# R_norm M_norm Z
0.9985708370018275 0.9999983677028279 0.0077770364284105
0.9985413104266068 0.9999982820718273 0.0077770364284105
0.9985098451840605 0.9999981875071691 0.0077770364284105
0.9984794785211090 0.9999980929425109 0.0077770364284105
0.9984471146951399 0.9999979885179208 0.0077770364284105
0.9984158756802793 0.9999978840933307 0.0077770364284105
0.9983825789583151 0.9999977687871028 0.0077770364284105
0.9983504356992365 0.9999976534808749 0.0077770364284105
0.9983161738744231 0.9999975261661026 0.0077770364284105
0.9982830956228544 0.9999973988513303 0.0077770364284105
0.9982478343745497 0.9999972582851431 0.0077770364284105
0.9982137857144329 0.9999971177189558 0.0077770364284105
0.9981774866089528 0.9999969625306849 0.0077770364284105
0.9981424322262850 0.9999968073424140 0.0077770364284105
0.9981050607489979 0.9999966360205597 0.0077770364284105
0.9980689688662666 0.9999964646987053 0.0077770364284105
0.9980304905544590 0.9999962755765550 0.0077770364284105
0.9979933258937538 0.9999960864544047 0.0077770364284105
0.9979537016882831 0.9999958776942109 0.0077770364284105
0.9979154265312088 0.9999956689340171 0.0077770364284105
0.9978746173633514 0.9999954385096050 0.0077770364284105
0.9978351945290036 0.9999952080851929 0.0077770364284105
0.9977931602492351 0.9999949537628091 0.0077770364284105
0.9977525496330707 0.9999946994404253 0.0077770364284105
0.9977092469684561 0.9999944187576352 0.0077770364284105
0.9976674075734514 0.9999941380748451 0.0077770364284105
0.9976227944357839 0.9999938283173239 0.0077770364284105
0.9975796859411571 0.9999935185598027 0.0077770364284105
0.9975337181685826 0.9999931767357869 0.0077770364284105
0.9974892959227373 0.9999928349117712 0.0077770364284105
0.9974419248883860 0.9999924577239147 0.0077770364284105
0.9973961421860335 0.9999920805360581 0.0077770364284105
0.9973473191194867 0.9999916643505107 0.0077770364284105
0.9973001289052966 0.9999912481649632 0.0077770364284105
0.9972498028476798 0.9999907889773495 0.0077770364284105
0.9972011547152264 0.9999903297897358 0.0077770364284105
0.9971492718218034 0.9999898231876884 0.0077770364284105
0.9970991146238749 0.9999893165856409 0.0077770364284105
0.9970456219280289 0.9999887577076363 0.0077770364284105
0.9969939047113635 0.9999881988296316 0.0077770364284105
0.9969387464316920 0.9999875823197872 0.0077770364284105
0.9968854122283378 0.9999869658099428 0.0077770364284105
0.9968285249972078 0.9999862857682672 0.0077770364284105
0.9967735118521812 0.9999856057265916 0.0077770364284105
0.9967148314263239 0.9999848556542196 0.0077770364284105
0.9966580796580261 0.9999841055818476 0.0077770364284105
0.9965975445603900 0.9999832783208485 0.0077770364284105
0.9965389947275283 0.9999824510598495 0.0077770364284105
0.9964765398579161 0.9999815387271135 0.0077770364284105
0.9964161260419832 0.9999806263943775 0.0077770364284105
0.9963516788446393 0.9999796203089658 0.0077770364284105
0.9962893301411330 0.9999786142235542 0.0077770364284105
0.9962228161608497 0.9999775048268261 0.0077770364284105
0.9961584616317765 0.9999763954300981 0.0077770364284105
0.9960898056968960 0.9999751721980202 0.0077770364284105
0.9960233714234310 0.9999739489659424 0.0077770364284105
0.9959524931125769 0.9999726003128381 0.0077770364284105
0.9958838997464451 0.9999712516597338 0.0077770364284105
0.9958107143213556 0.9999697648325061 0.0077770364284105
0.9957398804058677 0.9999682780052784 0.0077770364284105
0.9956643020833116 0.9999666389671537 0.0077770364284105
0.9955911443717135 0.9999649999290289 0.0077770364284105
0.9955130832499897 0.9999631932318387 0.0077770364284105
0.9954375123030306 0.9999613865346485 0.0077770364284105
0.9953568707450949 0.9999593951787406 0.0077770364284105
0.9952787901346533 0.9999574038228326 0.0077770364284105
0.9951954647854935 0.9999552091033854 0.0077770364284105
0.9951147744281249 0.9999530143839382 0.0077770364284105
0.9950286594937522 0.9999505957223241 0.0077770364284105
0.9949452572331832 0.9999481770607100 0.0077770364284105
0.9948562437255420 0.9999455118196144 0.0077770364284105
0.9947700224226660 0.9999428465785188 0.0077770364284105
0.9946779943671871 0.9999399098590080 0.0077770364284105
0.9945888399346621 0.9999369731394973 0.0077770364284105
0.9944936755098404 0.9999337375584668 0.0077770364284105
0.9944014700737684 0.9999305019774364 0.0077770364284105
0.9943030439928763 0.9999269374236818 0.0077770364284105
0.9942076646031113 0.9999233728699272 0.0077770364284105
0.9941058431067136 0.9999194462365409 0.0077770364284105
0.9940071560630639 0.9999155196031547 0.0077770364284105
0.9939017930962830 0.9999111944938751 0.0077770364284105
0.9937996542998363 0.9999068693845955 0.0077770364284105
0.9936905966412256 0.9999021057922216 0.0077770364284105
0.9935848601136856 0.9998973421998477 0.0077770364284105
0.9934719568794197 0.9998920961550344 0.0077770364284105
0.9933624780969754 0.9998868501102210 0.0077770364284105
0.9932455711781698 0.9998810732955102 0.0077770364284105
0.9931321846674774 0.9998752964807994 0.0077770364284105
0.9930110824132199 0.9998689358078942 0.0077770364284105
0.9928935951493707 0.9998625751349889 0.0077770364284105
0.9927681050040483 0.9998555722841678 0.0077770364284105
0.9926463600327506 0.9998485694333467 0.0077770364284105
0.9925163283331491 0.9998408603480126 0.0077770364284105
0.9923901274210813 0.9998331512626785 0.0077770364284105
0.9922552357976449 0.9998246655959034 0.0077770364284105
0.9921241672698595 0.9998161799291284 0.0077770364284105
0.9919839393354970 0.9998068404394274 0.0077770364284105
0.9918475828307471 0.9997975009497263 0.0077770364284105
0.9917016402657534 0.9997872228394914 0.0077770364284105
0.9915596872460857 0.9997769447292565 0.0077770364284105
0.9914077774912797 0.9997656349213512 0.0077770364284105
0.9912601015382874 0.9997543251134459 0.0077770364284105
0.9911022927585672 0.9997418814617020 0.0077770364284105
0.9909491396638063 0.9997294378099580 0.0077770364284105
0.9907857396882424 0.9997157482377196 0.0077770364284105
0.9906273783620052 0.9997020586654811 0.0077770364284105
0.9904585661998965 0.9996870002252300 0.0077770364284105
0.9902948941566428 0.9996719417849790 0.0077770364284105
0.9901202318261177 0.9996553796328910 0.0077770364284105
0.9899506480297511 0.9996388174808030 0.0077770364284111
0.9897694804512694 0.9996206037561395 0.0077770364284114
0.9895934059332937 0.9996023900314760 0.0077770508158739
0.9894051810716478 0.9995823626329308 0.0077770787792418
0.9892221461222538 0.9995623352343855 0.0077771185803210
0.9890264421665137 0.9995403164902413 0.0077771556990056
0.9888361039026243 0.9995182977460971 0.0077772116449640
0.9886325916438375 0.9994940929637315 0.0077772606152050
0.9884346139285527 0.9994698881813658 0.0077773106090295
0.9882228947318947 0.9994432840642259 0.0077773571400876
0.9880168517003302 0.9994166799470859 0.0077773875016074
0.9877964320688307 0.9993874428739968 0.0081451370872374
0.9875818553549318 0.9993582058009077 0.0081451370872374
0.9873521973581318 0.9993260799580104 0.0081451370872374
0.9871285073001943 0.9992939541151130 0.0081451370872374
0.9868891609754225 0.9992586594615400 0.0081451370872374
0.9866560773994850 0.9992233648079670 0.0081451370872374
0.9864067773217804 0.9991845948638383 0.0081451370872374
0.9861640659763345 0.9991458249197095 0.0081451370872374
0.9859045983429017 0.9991032443747098 0.0081451370872374
0.9856520973800434 0.9990606638297100 0.0081451370872374
0.9853823523154572 0.9990139059463714 0.0081451370872374
0.9851200094756081 0.9989671480630328 0.0081451370872374
0.9848399811672458 0.9989158118533226 0.0081451370872374
0.9845678087172374 0.9988644756436124 0.0081451370872374
0.9842775184109452 0.9988081228148391 0.0081451370872374
0.9839955633861075 0.9987517699860659 0.0081451370872374
0.9836951487278573 0.9986899216303334 0.0081451370872374
0.9834036459217024 0.9986280732746010 0.0081451370872374
0.9830933735326418 0.9985602062909454 0.0081451370872374
0.9827923861205780 0.9984923393072899 0.0081451370872374
0.9824718824007311 0.9984178825472653 0.0081451370872374
0.9821604677519585 0.9983434257872407 0.0081451370872374
0.9818281413970625 0.9982617558757653 0.0081451370872374
0.9815043626333578 0.9981800859642899 0.0081451370872374
0.9811579513080334 0.9980905227711598 0.0081451370872374
0.9808195417347073 0.9980009595780298 0.0081451370872374
0.9804566733838249 0.9979027613407210 0.0081451370872374
0.9801014666584456 0.9978045631034121 0.0081451370872374
0.9797200529768997 0.9976969211738514 0.0081451370872374
0.9793462140498899 0.9975892792442907 0.0081451370872374
0.9789444859580831 0.9974713124317207 0.0081451370872374
0.9785504240495935 0.9973533456191507 0.0081451370872374
0.9781267791562639 0.9972240941157640 0.0081451370872374
0.9777109742912482 0.9970948426123772 0.0081451370872374
0.9772638331612311 0.9969532615173528 0.0081451370872374
0.9768247707012983 0.9968116804223283 0.0081451370872374
0.9763525606772648 0.9966566329639835 0.0081451370872374
0.9758887409079480 0.9965015855056388 0.0081451370872374
0.9753899200450449 0.9963318358343123 0.0081451370872374
0.9748998819016276 0.9961620861629857 0.0081451370872374
0.9743729534632438 0.9959762912855700 0.0081451370872374
0.9738552635952539 0.9957904964081542 0.0081451370872374
0.9732987223513049 0.9955871974044402 0.0081451370872374
0.9727519043082824 0.9953838984007263 0.0081451370872374
0.9721641850826177 0.9951615114159371 0.0081451370872374
0.9715866963499761 0.9949391244311480 0.0081451370872374
0.9709661541254615 0.9946959312214431 0.0081451370872374
0.9703563586481975 0.9944527380117382 0.0081451370872374
0.9697012382012264 0.9941868757200470 0.0081451370872374
0.9690573853571389 0.9939210134283559 0.0081451370872374
0.9683658087308478 0.9936304637356632 0.0081451370872374
0.9676860298191549 0.9933399140429705 0.0081451370872374
0.9669560025646512 0.9930224918403586 0.0081451370872374
0.9662383179841808 0.9927050696377467 0.0081451370872374
0.9654677290766308 0.9923584110731739 0.0081451370872374
0.9647100467494171 0.9920117525086012 0.0081451370872374
0.9638966895453369 0.9916333024939255 0.0081451370872374
0.9630968603921114 0.9912548524792497 0.0081451370872374
0.9622385077456248 0.9908418518934248 0.0081451370872374
0.9613943830328838 0.9904288513075998 0.0081451370872374
0.9604888403477090 0.9899783231660281 0.0081451370872374
0.9595983681497076 0.9895277950244563 0.0081451370872374
0.9586436527266831 0.9890365276783050 0.0081451370872374
0.9577050924686843 0.9885452603321536 0.0081451370872374
0.9566996340267744 0.9880097850395655 0.0081451370872374
0.9557117056521011 0.9874743097469774 0.0081451370872374
0.9546544087482903 0.9868908734033913 0.0081451370872374
0.9536162350356280 0.9863074370598053 0.0081451370872374
0.9525063519980466 0.9856719776653635 0.0081451370872374
0.9514173144207362 0.9850365182709218 0.0081451370872374
0.9502542542167143 0.9843446466408730 0.0081451370872374
0.9491136929582151 0.9836527750108240 0.0081451370872374
0.9478965853967426 0.9828997536842790 0.0081451370872374
0.9467033931627319 0.9821467323577339 0.0081451370872374
0.9454308143690900 0.9813274488475957 0.0081451370872374
0.9441833419063616 0.9805081653374575 0.0081451370872374
0.9428533480029877 0.9796171072847335 0.0081451370872374
0.9415495386851298 0.9787260492320095 0.0081451370872374
0.9401599225794434 0.9777572806479522 0.0081451370872374
0.9387976318573572 0.9767885120638951 0.0081451370872374
0.9373462339108645 0.9757356430924454 0.0081451370872374
0.9359234494569765 0.9746827741209958 0.0081451370872374
0.9344082958437655 0.9735389203018081 0.0081451370872374
0.9329232148521537 0.9723950664826204 0.0081451370872374
0.9313425517542925 0.9711528003730399 0.0081451370872374
0.9297935889066874 0.9699105342634593 0.0081451370872374
0.9281458802854827 0.9685618361078344 0.0081451370872374
0.9265316439256067 0.9672131379522092 0.0081451370872374
0.9248154808871699 0.9657493466762315 0.0081451370872374
0.9231345493076122 0.9642855554002537 0.0081451370872374
0.9213482929731194 0.9626973230206771 0.0081451370872374
0.9195988373676182 0.9611090906411005 0.0081451370872374
0.9177402639900180 0.9593863455861512 0.0081451370872374
0.9159197308151930 0.9576636005312019 0.0081451370872374
0.9139857390880096 0.9557955137367397 0.0081451370872374
0.9120906454056242 0.9539274269422774 0.0081451370872374
0.9100771513906255 0.9519023703148919 0.0081451370872374
0.9081030800283292 0.9498773136875064 0.0081451370872374
0.9060050614796422 0.9476828149579903 0.0081451370872374
0.9039467247437492 0.9454883162284743 0.0081451370872374
0.9017583152771974 0.9431110186321562 0.0081451370872374
0.8996096409187079 0.9407337210358381 0.0081451370872374
0.8973241553316353 0.9381593494776825 0.0081451370872374
0.8950782060100819 0.9355849779195275 0.0081451370872374
0.8926879765209849 0.9327983121745331 0.0081451370872374
0.8903367538980745 0.9300116464295387 0.0081451370872374
0.8878329450089435 0.9269964936062868 0.0081451370872374
0.8853673054726323 0.9239813407830348 0.0081451370872374
0.8827399700519226 0.9207205128258646 0.0081451370872374
0.8801497866572693 0.9174596848686944 0.0081451370872374
0.8773881004460230 0.9139349933147071 0.0081451370872374
0.8746625702224998 0.9104103017607197 0.0081451370872374
0.8717554088354619 0.9066025578353558 0.0081451370872374
0.8688838524676662 0.9027948139099919 0.0081451370872374
0.8673767661113008 0.9007785433690363 0.0081451370872374
0.8658785416186118 0.8987622728280806 0.0081451370872374
0.8627925696566103 0.8945729808254809 0.0081451370872374
0.8596233166223427 0.8902216359094580 0.0081451370872374
0.8563682542877792 0.8857028146319090 0.0081451370872374
0.8530248146833830 0.8810109661265434 0.0081451370872374
0.8495904300558351 0.8761404123536769 0.0081451370872374
0.8460625568454840 0.8710853512229568 0.0081451370872374
0.8424385908610935 0.8658398580840226 0.0081451370872374
0.8387158610997315 0.8603978855601963 0.0081451370872374
0.8348916737581388 0.8547532642255791 0.0081451370872374
0.8309633340142744 0.8488997050531162 0.0081451370872374
0.8269281201197087 0.8428308027834670 0.0081451370872374
0.8227832308555084 0.8365400389285144 0.0081451370872374
0.8185258005758814 0.8300207846307093 0.0081451370872374
0.8141529408341919 0.8232663045810819 0.0081451370872374
0.8096616928278388 0.8162697626804826 0.0081451370872374
0.8050490449973383 0.8090242290838148 0.0081451370872374
0.8003119739629967 0.8015226874946024 0.0081451370872374
0.7954472850329207 0.7937580431577290 0.0081451370872374
0.7904515631651394 0.7857231325851539 0.0081451370872374
0.7853212481771731 0.7774107370906993 0.0081451370872374
0.7800525964939267 0.7688136001767183 0.0081451370872374
0.7746416031206556 0.7599244477536208 0.0081451370872374
0.7690839841895341 0.7507360113264949 0.0081451370872374
0.7633752595350575 0.7412410547886751 0.0081451370872374
0.7575107008802198 0.7314324070017568 0.0081451370872374
0.7544943221051500 0.7263677022907581 0.0081451370872374
0.7514852817007434 0.7213029975797594 0.0081451370872374
0.7483860736986895 0.7160744437277552 0.0081451370872374
0.7452936467015746 0.7108458898757510 0.0081451370872374
0.7421088877124563 0.7054500999104789 0.0081451370872374
0.7389302858447802 0.7000543099452068 0.0081451370872374
0.7356571291189449 0.6944879900649595 0.0081451370872374
0.7323894238517127 0.6889216701847123 0.0081451370872374
0.7290248822943316 0.6831816247474736 0.0081451370872374
0.7256650169810345 0.6774415793102349 0.0081451370872374
0.7222059711934017 0.6715247082588713 0.0081451370872374
0.7187507458415523 0.6656078372075078 0.0081451370872374
0.7151939074460569 0.6595111306740806 0.0081451370872374
0.7116399313843271 0.6534144241406534 0.0081451370872374
0.7079818003103361 0.6471349774040750 0.0081451370872374
0.7043254541804028 0.6408555306674966 0.0081451370872374
0.7005623155506706 0.6343905874822449 0.0081451370872374
0.6967997676753334 0.6279256442969932 0.0081451370872374
0.6929277211500390 0.6212726491514253 0.0081451370872374
0.6890549454615063 0.6146196540058575 0.0081451370872374
0.6850698710075862 0.6077762907106673 0.0081451370872374
0.6810825549180181 0.6009329274154771 0.0081451370872374
0.6769799987786952 0.5938971390564523 0.0081451370872374
0.6728734796834079 0.5868613506974274 0.0081451370872374
0.6686486414638410 0.5796313640066459 0.0081451370872374
0.6644179041860131 0.5724013773158645 0.0081451370872374
0.6600656142211291 0.5649757399410843 0.0081451370872374
0.6557052122121486 0.5575501025663041 0.0081451370872374
0.6512198204582520 0.5499277317526960 0.0081451370872374
0.6467237757336529 0.5423053609390880 0.0081451370872374
0.6420990847034033 0.5344856032279928 0.0081451370872374
0.6374608328896852 0.5266658455168975 0.0081451370872374
0.6326900534929495 0.5186485550728611 0.0081451370872374
0.6279023864232991 0.5106312646288247 0.0081451370872374
0.6229780677148536 0.5024168988618476 0.0081451370872374
0.6180330395804778 0.4942025330948751 0.0081451370872374
0.6129469617501206 0.4857922460074865 0.0081451370872374
0.6078357853410994 0.4773819589200979 0.0081451370872374
0.6025788696478628 0.4687776716938190 0.0081451370872374
0.5972918409490429 0.4601733844675401 0.0081451370872374
0.5918540308665925 0.4513778390529450 0.0081451370872374
0.5863803383083410 0.4425822936383501 0.0081451370872374
0.5807503728597985 0.4335991245545147 0.0081451370872374
0.5750778745388929 0.4246159554706792 0.0081451370872374
0.5692431251563282 0.4154497829056303 0.0081451370872374
0.5633581856374844 0.4062836103405814 0.0081451370872374
0.5573044199389090 0.3969401274070069 0.0081451370872374
0.5511915756790806 0.3875966444734325 0.0081451370872374
0.5449926080010811 0.3782181715153462 0.0081451370872374
0.5387262346404468 0.3688396985572600 0.0081451370872374
0.5326994861174307 0.3599193322803391 0.0081451370872374
0.5266039090949727 0.3509989660034183 0.0081451370872374
0.5207380574058414 0.3425138489327736 0.0081451370872374
0.5148022647778520 0.3340287318621289 0.0081451370872374
0.5090871438352518 0.3259572115266582 0.0081451370872374
0.5033012033629385 0.3178856911911876 0.0081451370872374
0.4977275877864614 0.3102072215187257 0.0081451370872374
0.4920824547895555 0.3025287518462638 0.0081451370872374
0.4866419120964303 0.2952238318954654 0.0081451370872374
0.4811292865153018 0.2879189119446670 0.0081451370872374
0.4758140501199698 0.2809690394993865 0.0081451370872374
0.4704262569244681 0.2740191670541059 0.0081451370872374
0.4652291343205694 0.2674067977672581 0.0081451370872374
0.4599590502927541 0.2607944284804102 0.0081451370872374
0.4548733549688194 0.2545029265580052 0.0081451370872374
0.4497143443869264 0.2482114246356002 0.0081451370872374
0.4447338298895204 0.2422250073819114 0.0081451370872374
0.4396796797091834 0.2362385901282227 0.0081451370872374
0.4347984795055021 0.2305422771879064 0.0081451370872374
0.4298433402590181 0.2248459642475902 0.0081451370872374
0.4250559178790155 0.2194255353797583 0.0081451370872374
0.4201942557587919 0.2140051065119264 0.0081451370872374
0.4154953628714750 0.2088470636924491 0.0081451370872374
0.4107219193640353 0.2036890208729718 0.0081451370872374
0.4014157822574292 0.1938720713422930 0.0081451370872374
0.3922667535192863 0.1845299040154006 0.0081451370872374
0.3832655242648272 0.1756393764527426 0.0081451370872374
0.3744030534837255 0.1671784945505871 0.0081451370872374
0.3656705143942094 0.1591263568952540 0.0081451370872374
0.3570592375800843 0.1514630980431964 0.0081451370872374
0.3485606530975074 0.1441698337219059 0.0081451370872374
0.3401662321992242 0.1372286095629401 0.0081451370872374
0.3318674271588210 0.1306223532991233 0.0081451370872374
0.3236556058486200 0.1243348286806932 0.0081451370872374
0.3155219837588363 0.1183505942927132 0.0081451370872374
0.3074575459452470 0.1126549628764395 0.0081451370872374
0.2994529569264370 0.1072339639341344 0.0081451370872374
0.2914984607715502 0.1020743082952492 0.0081451370872374
0.2835837673089404 0.0971633545614176 0.0081451370872374
0.2756979162380085 0.0924890769087795 0.0081451370872374
0.2678291128220715 0.0880400343246043 0.0081451370872374
0.2599645282469547 0.0838053421564628 0.0081451370872374
0.2441847537222527 0.0759380905725413 0.0081451370872374
0.2323914450317668 0.0705901752383420 0.0081451370872374
0.2144281852094858 0.0632927144040765 0.0081451370872735
0.2061054252813111 0.0602432319483099 0.0081451533923408
0.1980433198639565 0.0574837995262250 0.0081451546953676
0.1946271327409325 0.0563709398070885 0.0082760463904031
0.1919057699255617 0.0555081069425190 0.4099263726820965
0.1906039740745459 0.0549594640940887 0.4184718364641467
0.1892971492085589 0.0544108212456584 0.5629917795529384
0.1871238704802120 0.0533802488323832 0.5733282084067997
0.1815790826183185 0.0508112170044228 0.6137133448462130
0.1787672617814746 0.0495004390984457 0.6138775860883702
0.1773590290433370 0.0488561383136419 0.6139591031094875
0.1766481860863796 0.0485339879212400 0.6139931977686126
0.1762910446371850 0.0483729127250391 0.6140155317442841
0.1759327421913418 0.0482118375288381 0.6140329206706850
0.1757703464590520 0.0481390048677395 0.6140391354893859
0.1756890583522886 0.0481025885371903 0.6140391354893860
0.1756077095425276 0.0480661722066410 0.8816476826258078
0.1754913367024901 0.0479933395455425 0.8816476826258479
0.1753748489964823 0.0479205068844440 0.8816492926058701
0.1751415281406616 0.0477748415622469 0.8816525125659144
0.1746734945664833 0.0474835109178528 0.8816593019201512
0.1736157807722289 0.0468294053990925 0.9048919031682592
0.1725982053093292 0.0461780767425853 0.9136966537655935
0.1712596783602485 0.0453096385339092 0.9279989961930706
0.1687426470912477 0.0436486445212907 0.9423287823389731
0.1645172959895790 0.0408650054810553 0.9726259690840303
0.1604073454785810 0.0381463784504499 0.9727639296086736
0.1548717163032752 0.0346482750980686 0.9727639296089200
0.1494513888497800 0.0314061918720485 0.9727639296091221
0.1454327718984629 0.0291196212192270 0.9727639296093272
0.1392414756661439 0.0257919760201703 0.9727639296096430
0.1282864888067391 0.0204798143975084 0.9727639296099463
0.1213614381836900 0.0174939867402290 0.9727639296101408
0.1154175329275971 0.0151563104845733 0.9727639296103244
0.1078439346451601 0.0124715097447813 0.9727639296105377
0.0975060100746644 0.0093183084102531 0.9727639296107192
0.0905291317189184 0.0075075074456208 0.9727639296108747
0.0791370805495071 0.0050646562684347 0.9727639296110395
0.0662115856697580 0.0029950209801977 0.9727639296111519
0.0576848377557965 0.0019911696219038 0.9727639296112058
0.0526734953153778 0.0015202102285812 0.9727639296112441
0.0448495531581213 0.0009420696522757 0.9727639296112770
0.0389905095231748 0.0006205261033261 0.9727639296112988
0.0321121945358569 0.0003475173962862 0.9727639296113134
0.0274519589862803 0.0002174169332237 0.9727639296113225
0.0211064208473232 0.0000989721471763 0.9727639296113288
0.0162312583942255 0.0000450543412352 0.9727639296113317
0.0124837941858866 0.0000205098589667 0.9727639296113331
0.0096022842190116 0.0000093366291762 0.9727639296113336
0.0073862217571707 0.0000042502881911 0.9727639296113338
0.0056817465538381 0.0000019348492762 0.9727639296113341
0.0043706730197515 0.0000008807977426 0.9727639296113341
0.0033621640627230 0.0000004009640371 0.9727639296113341
0.0025863777886359 0.0000001825302130 0.9727639296113341
0.0020559246846719 0.0000000916822993 0.9727639296113344
