# R_norm M_norm Z
0.9981827961209444 0.9999969625306849 0.0006655665259380
0.9981478861790323 0.9999968073424140 0.0006655665259380
0.9981106675678034 0.9999966360205597 0.0006655665259380
0.9980747222085820 0.9999964646987053 0.0006655665259380
0.9980363990151609 0.9999962755765550 0.0006655665259380
0.9979993831190649 0.9999960864544047 0.0006655665259380
0.9979599163804740 0.9999958776942109 0.0006655665259380
0.9979217923313081 0.9999956689340171 0.0006655665259380
0.9978811435503403 0.9999954385096050 0.0006655665259380
0.9978418753638214 0.9999952080851929 0.0006655665259380
0.9978000058835517 0.9999949537628091 0.0006655665259380
0.9977595542307136 0.9999946994404253 0.0006655665259380
0.9977164203720377 0.9999944187576352 0.0006655665259380
0.9976747430023722 0.9999941380748451 0.0006655665259380
0.9976303013580843 0.9999938283173239 0.0006655665259380
