# R_norm M_norm Z
0.9982644979123834 0.9999972582851433 0.0276416755407515
0.9982307470011494 0.9999971177189561 0.0276416755407515
0.9981947671269150 0.9999969625306852 0.0276416755407515
0.9981600232965587 0.9999968073424143 0.0276416755407515
0.9981229850124229 0.9999966360205599 0.0276416755407515
0.9980872161696711 0.9999964646987055 0.0276416755407515
0.9980490829923346 0.9999962755765552 0.0276416755407515
0.9980122521896485 0.9999960864544050 0.0276416755407515
0.9979729845763750 0.9999958776942112 0.0276416755407515
0.9979350545294403 0.9999956689340174 0.0276416755407515
0.9978946139079024 0.9999954385096053 0.0276416755407515
0.9978555475084790 0.9999952080851932 0.0276416755407515
0.9978138938199883 0.9999949537628093 0.0276416755407515
0.9977736518393342 0.9999946994404255 0.0276416755407515
0.9977307436352273 0.9999944187576354 0.0276416755407515
