# R_norm M_norm Z
0.9678957733337950 0.9999775048268257 0.0082403917549814
0.9672498973554755 0.9999763954300976 0.0084811828874372
0.9665653761245824 0.9999751721980198 0.0087612671389135
0.9659074970698255 0.9999739489659419 0.0090552217375076
0.9652105060943194 0.9999726003128376 0.0093272676215990
0.9645407836071621 0.9999712516597333 0.0095318433583148
0.9638313777431726 0.9999697648325057 0.0096087728076493
0.9631497326241388 0.9999682780052780 0.0094531171334896
0.9624276551599843 0.9999666389671532 0.0090582304520014
0.9617336811835498 0.9999649999290284 0.0085044539254098
0.9609984820663257 0.9999631932318382 0.0079061889492633
0.9602918920430427 0.9999613865346481 0.0074146406306006
0.9595435286503137 0.9999593951787401 0.0072295093742231
0.9588246212931615 0.9999574038228322 0.0073020441919620
0.9580637116295815 0.9999552091033850 0.0074749693241469
