              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               9              10  0.38038561E+06  0.27146140E-06  0.15513806E-06  0.16220892E+01  0.30273556E+01  0.15286886E-03 -0.42038920E+00  0.24867573E+00  0.93906138E-02  0.16221103E+01  0.30273301E+01  0.16002119E-03 -0.57681077E+00  0.25081938E+00 -0.16568868E-01  0.12774396E-03
               7               8  0.50879929E+06  0.12718970E-05  0.53532647E-06  0.27751828E+01  0.25064314E+01 -0.74833625E-03 -0.37525820E+00  0.34802878E+00  0.60069702E-01  0.27751807E+01  0.25064391E+01 -0.69622079E-03 -0.27456365E+00  0.48145422E+00 -0.14116331E+00  0.15005496E-03
               6               9  0.29649059E+08  0.40863207E-05  0.42659946E-06 -0.18375807E+01 -0.88378147E+00  0.21338770E-03  0.33409499E+00 -0.63486392E+00  0.51654965E-02 -0.18375498E+01 -0.88373268E+00  0.17506479E-03 -0.23060400E-01 -0.60609092E+00 -0.42340914E-01  0.10196350E-02
               1               7  0.31428189E+08  0.10209052E-02  0.18072235E-05 -0.46363160E+01  0.29251117E+01  0.15173867E-02 -0.22998268E+00 -0.36145625E+00  0.90046375E-03 -0.46370242E+01  0.29254018E+01  0.22099250E-02  0.10710364E+01 -0.32516589E+00 -0.53165600E+00  0.10227124E-02
