              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               8  0.67749855E+07  0.75360004E-03  0.53532647E-06  0.78904472E+00  0.56031913E+01  0.91866154E-03 -0.41767108E+00  0.57241151E-01 -0.24249161E-03  0.78847038E+00  0.56038876E+01  0.61284607E-03  0.40920813E+00 -0.80835456E+00  0.39592782E+00  0.75413536E-03
               1               7  0.97716437E+07  0.86724061E-03  0.12718970E-05  0.50252682E+01  0.24511187E+01  0.28964136E-02 -0.18637385E+00  0.38104627E+00  0.16053291E-02  0.50251723E+01  0.24512635E+01  0.38795593E-02  0.63521327E+00  0.19326016E+00 -0.10167260E+01  0.86851251E-03
