              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               6  0.76632759E+06  0.19297637E-03  0.40863207E-05  0.62696842E+01 -0.45078397E+00  0.13170230E-03  0.14505903E-01  0.38809954E+00  0.35242543E-02  0.62691838E+01 -0.45105180E+00  0.38790561E-03  0.66648828E+00  0.80866520E+00 -0.16714250E+00  0.19706269E-03
               1               8  0.99326507E+07  0.87517958E-03  0.53532647E-06 -0.52023694E+01  0.10501680E+01  0.16697425E-03 -0.85881469E-01 -0.42506203E+00  0.27321511E-03 -0.52026715E+01  0.10510586E+01 -0.15607007E-03 -0.29643429E+00 -0.16173807E+01 -0.54108041E+00  0.87571491E-03
