              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               6  0.70981284E+07  0.76902211E-03  0.40863207E-05 -0.48723980E+01  0.29566686E+01 -0.75970458E-04 -0.21256834E+00 -0.35934577E+00 -0.40606293E-02 -0.48726566E+01  0.29570599E+01 -0.95354817E-03 -0.11587249E+01 -0.52734405E-01  0.74527948E+00  0.77310843E-03
               1               2  0.71058173E+07  0.77346417E-03  0.87742026E-05 -0.34631946E+01  0.45434347E+01  0.18515217E-01 -0.32197171E+00 -0.26699078E+00 -0.59971962E-02 -0.34634983E+01  0.45427042E+01  0.17956322E-01 -0.94626698E+00  0.81884040E+00  0.20286453E+00  0.78223837E-03
               1               8  0.75408294E+07  0.80152898E-03  0.53532647E-06 -0.63330410E+00  0.57829178E+01  0.51986967E-01 -0.40679754E+00 -0.53845589E-01 -0.36511636E-02 -0.63409814E+00  0.57825941E+01  0.51522307E-01 -0.46415115E-01  0.11615019E+01 -0.20297672E+00  0.80206430E-03
