              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1              10  0.12476778E+07  0.26705820E-03  0.15513806E-06  0.59322547E+01  0.17154728E+01  0.17607435E-03 -0.11203184E+00  0.38633856E+00  0.21060782E-03  0.59317240E+01  0.17154557E+01  0.57181701E-03  0.60995814E+00  0.82185437E+00 -0.30866386E+00  0.26721334E-03
               1               9  0.35307900E+07  0.53294290E-03  0.27146140E-06  0.29196736E+01  0.50882004E+01  0.71368506E-03 -0.35863175E+00  0.20532365E+00 -0.71155464E-04  0.29196829E+01  0.50873726E+01  0.58268971E-03  0.63045336E+00  0.71252881E+00  0.19249385E+00  0.53321436E-03
               6               7  0.58470115E+07  0.40863207E-05  0.12718970E-05 -0.28651418E+01 -0.67054361E+00 -0.24176625E-03  0.64561068E-01 -0.61692547E+00  0.18996905E-01 -0.28652048E+01 -0.67057112E+00 -0.20903052E-03  0.36545715E+00 -0.40706535E+00 -0.61201316E-01  0.70410770E-03
