              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               4  0.35673967E+07  0.50617861E-03  0.13418832E-05  0.53515469E+01  0.13231493E+01  0.78044698E-02 -0.99951645E-01  0.41533446E+00  0.28709714E-02  0.53514833E+01  0.13233340E+01  0.80967322E-02 -0.68186315E+00 -0.72503923E+00 -0.11127812E+01  0.50752050E-03
               1               8  0.36550140E+07  0.51547198E-03  0.22994872E-05 -0.55000515E+01  0.96228948E+00  0.67485246E-02 -0.69919582E-01 -0.42031751E+00 -0.14609362E-02 -0.55002788E+01  0.96183067E+00  0.73942603E-02 -0.29295001E+00  0.66004925E+00 -0.20116679E+00  0.51777147E-03
