              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               3  0.23448268E+07  0.37746614E-03  0.48570052E-05 -0.45560012E+01  0.46436745E+01  0.48671414E-03 -0.28133343E+00 -0.28866768E+00  0.13553291E-01 -0.45562825E+01  0.46435357E+01  0.64620217E-03 -0.18305462E+00  0.75005232E+00 -0.10273148E+01  0.38232315E-03
               1               9  0.41594859E+07  0.55954810E-03  0.12430698E-05 -0.53795290E+01 -0.39379837E+01  0.62248321E-01  0.23057725E+00 -0.31123082E+00  0.26050937E-02 -0.53792965E+01 -0.39378683E+01  0.62943780E-01 -0.26387960E-01 -0.85402967E+00 -0.10756332E+01  0.56079116E-03
