              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               5              10  0.21357740E+07  0.21641608E-04  0.73215471E-06  0.17010078E+01  0.31840202E+01  0.12443516E-02 -0.45326416E+00  0.25882632E+00  0.11760645E-01  0.17010084E+01  0.31840481E+01  0.13485880E-02 -0.76917698E+00 -0.13432225E+00 -0.39050936E+00  0.35328998E-03
               1               3  0.11889184E+08  0.88712102E-03  0.48570052E-05  0.39517812E+01 -0.41098537E+01 -0.19812935E-02  0.30831968E+00  0.29881766E+00 -0.59510606E-02  0.39518313E+01 -0.41097924E+01 -0.23302149E-02 -0.86082735E+00 -0.12597748E+01  0.10847884E+01  0.89197802E-03
