              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               3               4  0.43379717E+05  0.48570052E-05  0.13418832E-05 -0.57731812E+01  0.60454372E+01 -0.99095252E-01 -0.23464507E+00 -0.17887843E+00  0.45582756E-01 -0.57731105E+01  0.60454699E+01 -0.99079441E-01 -0.25293260E+00 -0.50872117E+00 -0.17058315E+00  0.33461525E-04
               1               7  0.85218333E+07  0.79817832E-03  0.46797742E-05 -0.32539971E+01  0.42398988E+01 -0.12788134E-02 -0.34857453E+00 -0.25328073E+00 -0.49958430E-02 -0.32543005E+01  0.42399407E+01 -0.14806164E-02  0.59497392E+00 -0.19345380E+01  0.80759082E+00  0.80285810E-03
