              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               7               8  0.68438203E+07  0.46797742E-05  0.22994872E-05  0.12059624E+01 -0.21192089E+01 -0.44399430E-03  0.50628602E+00  0.30635558E+00 -0.12056910E+00  0.12060102E+01 -0.21192461E+01 -0.50535365E-03  0.66878447E+00  0.28184674E+00  0.24602737E+00  0.72839904E-03
               1               6  0.90352617E+07  0.81622904E-03  0.10356831E-04 -0.27472039E+01  0.43965796E+01 -0.74671264E-03 -0.39399684E+00 -0.22163991E+00 -0.62889117E-02 -0.27474410E+01  0.43968352E+01 -0.86701118E-03  0.14171311E+01 -0.11770944E+01  0.52780222E+00  0.82658588E-03
