              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               3  0.47407985E+07  0.60083800E-03  0.48570052E-05 -0.59551023E+01  0.12114595E+01  0.56160552E-02 -0.94265703E-01 -0.39453152E+00 -0.72880289E-02 -0.59554090E+01  0.12112835E+01  0.57054935E-02  0.14636067E+01 -0.70384025E+00  0.88577612E+00  0.60569500E-03
               1               9  0.52772728E+07  0.64275428E-03  0.12430698E-05 -0.29836784E+01 -0.52845721E+01 -0.84245953E-01  0.34802735E+00 -0.20388476E+00 -0.86794675E-03 -0.29843328E+01 -0.52847720E+01 -0.83656427E-01  0.12354088E+01  0.50906024E+00 -0.36971241E+00  0.64399735E-03
