              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               9  0.99748219E+06  0.19684663E-03  0.12430698E-05  0.47086156E+01 -0.38022879E+01 -0.39318304E-03  0.25087790E+00  0.31766605E+00 -0.64947333E-02  0.47085713E+01 -0.38019681E+01 -0.50175870E-03  0.57603244E+00  0.29876889E+00  0.10232172E+01  0.19808970E-03
               1               8  0.29774342E+07  0.44964693E-03  0.22994872E-05 -0.21667580E+01  0.53824038E+01 -0.37108536E-02 -0.38610517E+00 -0.14939307E+00  0.50328634E-02 -0.21671315E+01  0.53829074E+01 -0.37219727E-02 -0.80782225E-01 -0.11676870E+01 -0.55325373E+00  0.45194641E-03
