# R_norm M_norm Z
0.9683656803520299 0.9999786142235537 0.0000019711564877
0.9676891003616568 0.9999775048268257 0.0000013827754035
0.9670385280457272 0.9999763954300976 0.0000008763763890
0.9663488898113410 0.9999751721980198 0.0000004687921574
0.9656859360518609 0.9999739489659419 0.0000001766743604
0.9649833939384155 0.9999726003128376 0.0000000204711125
0.9643081826516934 0.9999712516597333 0.0000003141697359
0.9635928409374150 0.9999697648325057 0.0000028398723733
0.9629054520304492 0.9999682780052780 0.0000079689554712
0.9621773944998746 0.9999666389671532 0.0000157260294365
0.9614779185352876 0.9999649999290284 0.0000261036916591
0.9607372529079579 0.9999631932318382 0.0000389714474481
0.9600257860301585 0.9999613865346481 0.0000541506433970
0.9592725894839732 0.9999593951787401 0.0000712682358486
0.9585491693550793 0.9999574038228322 0.0000898656202203
