# R_norm M_norm Z
0.9993744318696441 0.9999997395989003 0.0316926864980512
0.9993635944073765 0.9999997304577574 0.0316930316238780
0.9993530064664879 0.9999997213166144 0.0316939876583057
0.9993325294561046 0.9999997030343286 0.0316948394167481
0.9993108849137694 0.9999996828269283 0.0316956047711522
0.9992901735916198 0.9999996626195280 0.0316962976514859
0.9992682579194122 0.9999996402855893 0.0316967242854259
0.9992576499285046 0.9999996291186199 0.0316971251546642
0.9992472600088769 0.9999996179516506 0.0316978563770080
0.9992250181974772 0.9999995932688165 0.0316983498259206
0.9992036852853671 0.9999995685859824 0.0316990858130254
0.9991810621394567 0.9999995413088010 0.0316996108344117
0.9991593401264953 0.9999995140316196 0.0317003107662403
0.9991362816083448 0.9999994838891573 0.0317009191384448
0.9991141189834759 0.9999994537466950 0.0317013659287848
0.9990905703587104 0.9999994204399056 0.0317016115592895
0.9990791350701839 0.9999994037865110 0.0317018425415111
0.9990679117710434 0.9999993871331163 0.0317022663347995
0.9990438151651292 0.9999993503319388 0.0317026881203324
0.9990206064924957 0.9999993135307612 0.0317026881203324
0.9989971037816179 0.9999992748958069 0.0317026881203324
0.9989720758166946 0.9999992322110776 0.0317026881203324
0.9989479485755316 0.9999991895263483 0.0317026881203324
0.9989222514160225 0.9999991423700582 0.0317026881203324
0.9988974752215122 0.9999990952137681 0.0317026881203324
0.9988710854545998 0.9999990431204669 0.0317026881203324
0.9988456386007227 0.9999989910271658 0.0317026881203324
0.9988185319748142 0.9999989334832028 0.0317026881203324
0.9987923886597824 0.9999988759392398 0.0317026881203324
0.9987645350890826 0.9999988123778223 0.0317026881203324
0.9987376648410640 0.9999987488164048 0.0317026881203324
0.9987090325559572 0.9999986786121566 0.0317026881203324
0.9986814075933145 0.9999986084079084 0.0317026881203324
0.9986519709049955 0.9999985308708684 0.0317026881203324
0.9986235687278098 0.9999984533338284 0.0317026881203324
0.9985933037450888 0.9999983677028278 0.0317026881203324
0.9985640996249053 0.9999982820718272 0.0317026881203324
0.9985329781259892 0.9999981875071690 0.0317026881203324
0.9985029435980554 0.9999980929425107 0.0317026881203324
0.9984709345603160 0.9999979885179207 0.0317026881203324
0.9984400390268191 0.9999978840933306 0.0317026881203324
0.9984071093587289 0.9999977687871027 0.0317026881203324
0.9983753208531512 0.9999976534808748 0.0317026881203324
0.9983414370975997 0.9999975261661025 0.0317026881203324
0.9983087236415036 0.9999973988513302 0.0317026881203324
0.9982738514217525 0.9999972582851430 0.0317026881203325
0.9982401792522320 0.9999971177189557 0.0317026881203325
0.9982042830694411 0.9999969625306848 0.0317026881203325
0.9981696195549610 0.9999968073424139 0.0317026881203325
0.9981326666346545 0.9999966360205595 0.0317026881203325
0.9980969805392946 0.9999964646987052 0.0317026881203325
0.9980589363180042 0.9999962755765549 0.0317026881203325
0.9980221921292542 0.9999960864544046 0.0317026881203325
0.9979830172563484 0.9999958776942108 0.0317026881203325
0.9979451768561682 0.9999956689340170 0.0317026881203325
0.9979048319150730 0.9999954385096049 0.0317026881203325
0.9978658584019268 0.9999952080851928 0.0317026881203325
0.9978243045825739 0.9999949537628090 0.0317026881203326
0.9977841599015815 0.9999946994404252 0.0317026881203326
0.9977413560713999 0.9999944187576351 0.0317026881203326
0.9977000004050008 0.9999941380748449 0.0317026881203326
0.9976559045851551 0.9999938283173238 0.0317026881203326
0.9976132971344316 0.9999935185598026 0.0317026881203326
0.9975678647504538 0.9999931767357868 0.0317026881203326
0.9975239609204262 0.9999928349117710 0.0317026881203326
0.9974771437331164 0.9999924577239145 0.0317026881203326
0.9974318971877277 0.9999920805360580 0.0317026881203327
0.9973836467253300 0.9999916643505106 0.0317026881203327
0.9973370107651610 0.9999912481649631 0.0317026881203327
0.9972872767080450 0.9999907889773494 0.0317026881203327
0.9972392018281799 0.9999903297897357 0.0317026881203327
0.9971879314877354 0.9999898231876883 0.0317026881203327
0.9971383677321763 0.9999893165856408 0.0317026881203328
0.9970855092033308 0.9999887577076362 0.0317026881203328
0.9970344059066143 0.9999881988296315 0.0317026881203328
0.9969799025774997 0.9999875823197871 0.0317026881203328
0.9969272014452855 0.9999869658099427 0.0317026881203328
0.9968709893626299 0.9999862857682671 0.0317026881203328
0.9968166297567019 0.9999856057265915 0.0317026881203328
0.9967586478699195 0.9999848556542195 0.0317026881203329
0.9967025734607806 0.9999841055818475 0.0317026881203329
0.9966427624397335 0.9999832783208484 0.0317026881203329
0.9965849138023030 0.9999824510598494 0.0317026881203329
0.9965232072487560 0.9999815387271134 0.0317026881203329
0.9964635177532227 0.9999806263943773 0.0317026881203330
0.9963998443702722 0.9999796203089657 0.0317026881203330
0.9963382461401593 0.9999786142235541 0.0317026881203330
0.9962725351924635 0.9999775048268260 0.0317026881203330
0.9962089599452219 0.9999763954300980 0.0317026881203331
0.9961411376602665 0.9999751721980201 0.0317026881203331
0.9960755122091060 0.9999739489659423 0.0317026881203331
0.9960054995118076 0.9999726003128380 0.0317026881203331
0.9959377471266080 0.9999712516597337 0.0317026881203332
0.9958654632516674 0.9999697648325060 0.0317026881203332
0.9957955064486262 0.9999682780052783 0.0317026881203332
0.9957208688825023 0.9999666389671535 0.0317026881203332
0.9956486262559235 0.9999649999290288 0.0317026881203333
0.9955715459934305 0.9999631932318386 0.0317026881203333
0.9954969288356740 0.9999613865346484 0.0317026881203333
0.9954173099639696 0.9999593951787404 0.0317026881203333
0.9953402251937826 0.9999574038228325 0.0317026881203334
0.9952579695855424 0.9999552091033853 0.0317026881203334
0.9951783225729730 0.9999530143839381 0.0317026881203334
0.9950933290371509 0.9999505957223240 0.0317026881203335
0.9950110199887693 0.9999481770607099 0.0317026881203335
0.9949231803044348 0.9999455118196143 0.0317026881203335
0.9948381026451257 0.9999428465785187 0.0317026881203336
0.9947473027273862 0.9999399098590079 0.0317026881203336
0.9946593460039210 0.9999369731394971 0.0317026881203337
0.9945654693055010 0.9999337375584667 0.0317026881203337
0.9944745210381190 0.9999305019774363 0.0317026881203337
0.9943774471237808 0.9999269374236817 0.0317026881203338
0.9942833873406113 0.9999233728699271 0.0317026881203338
0.9941829835951556 0.9999194462365408 0.0317026881203339
0.9940856787920299 0.9999155196031546 0.0317026881203339
0.9939818005498535 0.9999111944938750 0.0317026881203340
0.9938811113248557 0.9999068693845954 0.0317026881203340
0.9937736145139977 0.9999021057922215 0.0317026881203341
0.9936694054909616 0.9998973421998476 0.0317026881203341
0.9935581481881606 0.9998920961550343 0.0317026881203342
0.9934502770982565 0.9998868501102209 0.0317026881203343
0.9933350954862284 0.9998810732955101 0.0317026881203343
0.9932233868406776 0.9998752964807993 0.0317026881203344
0.9931040828504606 0.9998689358078940 0.0317026881203345
0.9929883516249229 0.9998625751349888 0.0317026881203345
0.9928647576465897 0.9998555722841677 0.0317026881203346
0.9927448681008986 0.9998485694333465 0.0317026881203347
0.9926168215123771 0.9998408603480125 0.0317026881203347
0.9924925397895895 0.9998331512626784 0.0317026881203348
0.9923596903054449 0.9998246655959033 0.0317026881203349
0.9922306183884698 0.9998161799291283 0.0317026881203350
0.9920925555844267 0.9998068404394272 0.0317026881203351
0.9919583380619772 0.9997975009497262 0.0317026881203352
0.9918147219248022 0.9997872228394913 0.0317026881203353
0.9916750724119752 0.9997769447292564 0.0317026881203354
0.9915256865118879 0.9997656349213511 0.0317026881203355
0.9913805442328972 0.9997543251134458 0.0317026881203356
0.9912255076332601 0.9997418814617018 0.0317026881203357
0.9910750655526227 0.9997294378099579 0.0317026881203358
0.9909145122015228 0.9997157482377195 0.0317026881203360
0.9907587390268829 0.9997020586654810 0.0317026881203362
0.9905923948795425 0.9996870002252299 0.0317026881203364
0.9904307505715462 0.9996719417849789 0.0317026881203366
0.9902578445316221 0.9996553796328909 0.0317026881203368
0.9900895709439884 0.9996388174808029 0.0317026881203371
0.9899093872773012 0.9996206037561394 0.0317026881203373
0.9897338918069347 0.9996023900314759 0.0317026881203376
0.9895459271700250 0.9995823626329307 0.0317026881203379
0.9893628466927583 0.9995623352343854 0.0317026881203382
0.9891668073880047 0.9995403164902412 0.0317026881203384
0.9889758838093626 0.9995182977460970 0.0317026881203387
0.9887714947587903 0.9994940929637314 0.0317026881203390
0.9885724568812784 0.9994698881813657 0.0317026881203392
0.9883594227514955 0.9994432840642258 0.0317026881203395
0.9881519684534178 0.9994166799470858 0.0317026881203397
0.9879299537999811 0.9993874428739967 0.0317026881203399
0.9877137548846161 0.9993582058009076 0.0317026881203402
0.9874824301610177 0.9993260799580103 0.0317026881203404
0.9872571875894680 0.9992939541151129 0.0317026881203406
0.9870162544660135 0.9992586594615399 0.0317026881203409
0.9867816981256140 0.9992233648079669 0.0317026881203411
0.9865309078567526 0.9991845948638381 0.0317026881203413
0.9862868401285726 0.9991458249197094 0.0317026881203416
0.9860260380637395 0.9991032443747097 0.0317026881203419
0.9857723622948861 0.9990606638297099 0.0317026881203421
0.9855015005902751 0.9990139059463713 0.0317026881203424
0.9852382032876656 0.9989671480630327 0.0317026881203426
0.9849572916149593 0.9989158118533225 0.0317026881203429
0.9846843902186555 0.9988644756436122 0.0317026881203432
0.9843934513533414 0.9988081228148390 0.0317026881203435
0.9841109609882507 0.9987517699860657 0.0317026881203438
0.9838100094571910 0.9986899216303333 0.0317026881203441
0.9835179394141603 0.9986280732746009 0.0317026881203444
0.9832069710925546 0.9985602062909453 0.0317026881203447
0.9829052523465929 0.9984923393072898 0.0317026881203450
0.9825840341916855 0.9984178825472652 0.0317026881203453
0.9822721560737102 0.9983434257872406 0.0317026881203456
0.9819397265643351 0.9982617558757652 0.0317026881203460
0.9816162823920890 0.9981800859642898 0.0317026881203463
0.9812706853721934 0.9980905227711597 0.0317026881203467
0.9809334850035178 0.9980009595780297 0.0317026881203470
0.9805722946621183 0.9979027613407209 0.0317026881203474
0.9802190281004906 0.9978045631034120 0.0317026881203478
0.9798399591511054 0.9976969211738513 0.0317026881203482
0.9794686307592533 0.9975892792442906 0.0317026881203486
0.9790697877634488 0.9974713124317206 0.0317026881203490
0.9786787164082715 0.9973533456191506 0.0317026881203494
0.9782584463153541 0.9972240941157638 0.0317026881203498
0.9778461027560357 0.9970948426123771 0.0317026881203503
0.9774028416735123 0.9969532615173526 0.0317026881203508
0.9769677483624043 0.9968116804223282 0.0317026881203512
0.9764999867689367 0.9966566329639834 0.0317026881203517
0.9760407182303258 0.9965015855056387 0.0317026881203523
0.9755469866080192 0.9963318358343122 0.0317026881203528
0.9750621306097285 0.9961620861629856 0.0317026881203533
0.9745409570306031 0.9959762912855699 0.0317026881203539
0.9740290899183496 0.9957904964081541 0.0317026881203545
0.9734789781524393 0.9955871974044401 0.0317026881203551
0.9729386314060098 0.9953838984007262 0.0317026881203557
0.9723580191724502 0.9951615114159370 0.0317026881203563
0.9717876499953093 0.9949391244311478 0.0317026881203570
0.9711748938365444 0.9946959312214430 0.0317026881203577
0.9705728738116178 0.9944527380117381 0.0317026881203584
0.9699262323846761 0.9941868757200469 0.0317026881203591
0.9692908305433187 0.9939210134283558 0.0317026881203599
0.9686084530289473 0.9936304637356631 0.0317026881203607
0.9679378312893792 0.9933399140429704 0.0317026881203615
0.9672177582723546 0.9930224918403585 0.0317026881203623
0.9665099754686869 0.9927050696377466 0.0317026881203632
0.9657501398544303 0.9923584110731738 0.0317026881203641
0.9650031409247625 0.9920117525086010 0.0317026881203650
0.9642013495252880 0.9916333024939252 0.0317026881203660
0.9634129718212090 0.9912548524792495 0.0317026881203669
0.9625669840449952 0.9908418518934246 0.0317026881203680
0.9617350993351710 0.9904288513075996 0.0317026881203690
0.9608427869192769 0.9899783231660279 0.0317026881203701
0.9599654347341985 0.9895277950244561 0.0317026881203712
0.9590249186286691 0.9890365276783047 0.0317026881203723
0.9581004620853883 0.9885452603321534 0.0317026881203735
0.9571102791109539 0.9880097850395653 0.0317026881203747
0.9561375474310219 0.9874743097469771 0.0317026881203760
0.9550967593034342 0.9868908734033911 0.0317026881203774
0.9540750704940987 0.9863074370598051 0.0317026881203788
0.9529831279683080 0.9856719776653633 0.0317026881203803
0.9519120135222684 0.9850365182709215 0.0317026881203818
0.9507684364252716 0.9843446466408726 0.0317026881203834
0.9496473150901726 0.9836527750108237 0.0317026881203851
0.9484512909965729 0.9828997536842786 0.0317026881203869
0.9472790676001415 0.9821467323577335 0.0317026881203887
0.9460291347449942 0.9813274488475954 0.0317026881203906
0.9448041069380790 0.9805081653374572 0.0317026881203925
0.9434982842180808 0.9796171072847332 0.0317026881203946
0.9422183916823076 0.9787260492320091 0.0317026881203967
0.9408544868992307 0.9777572806479520 0.0317026881203990
0.9395176057929628 0.9767885120638948 0.0317026881204014
0.9380934896927235 0.9757356430924452 0.0317026881204038
0.9366976509615034 0.9746827741209956 0.0317026881204064
0.9352114027910212 0.9735389203018079 0.0317026881204092
0.9337548508622683 0.9723950664826202 0.0317026881204120
0.9322047483169658 0.9711528003730396 0.0317026881204151
0.9306859026080311 0.9699105342634591 0.0317026881204182
0.9290703804958581 0.9685618361078340 0.0317026881204215
0.9274877915800533 0.9672131379522088 0.0317026881204250
0.9258053873007149 0.9657493466762310 0.0317026881204287
0.9241576550565311 0.9642855554002533 0.0317026881204325
0.9224068523313543 0.9626973230206767 0.0317026881204365
0.9206923059264852 0.9611090906411001 0.0317026881204407
0.9188710154310987 0.9593863455861508 0.0317026881204450
0.9170871752793616 0.9576636005312015 0.0317026881204495
0.9151923049218093 0.9557955137367392 0.0317026881204542
0.9133356183575138 0.9539274269422769 0.0317026881204589
0.9113629377161063 0.9519023703148914 0.0317026881204637
0.9094288294745457 0.9498773136875059 0.0317026881204685
0.9073731780458898 0.9476828149579899 0.0317026881204733
0.9053562533460406 0.9454883162284738 0.0317026881204781
0.9032116506992581 0.9431110186321557 0.0317026881204828
0.9011057096483768 0.9407337210358376 0.0317026881204874
0.8988653201493280 0.9381593494776821 0.0317026881204920
0.8966632779132045 0.9355849779195268 0.0317026881204964
0.8943192912038969 0.9327983121745324 0.0317026881205008
0.8920130403326569 0.9300116464295379 0.0317026881205052
0.8895565440109436 0.9269964936062860 0.0317026881205095
0.8871369355790315 0.9239813407830341 0.0317026881205138
0.8845581085007621 0.9207205128258639 0.0317026881205181
0.8820153188979296 0.9174596848686937 0.0317026881205225
0.8793038489929726 0.9139349933147063 0.0317026881205269
0.8766276760621003 0.9104103017607189 0.0317026881205315
0.8737730194540765 0.9066025578353549 0.0317026881205361
0.8709532235986017 0.9027948139099911 0.0317026881205396
0.8694732801088366 0.9007785433690354 0.0317026881205420
0.8680020343852624 0.8987622728280797 0.0317026881205457
0.8649716524351186 0.8945729808254800 0.0317026881205507
0.8618595793309531 0.8902216359094571 0.0317026881205558
0.8586634284307532 0.8857028146319081 0.0317026881205611
0.8553807735722966 0.8810109661265425 0.0317026881205666
0.8520091136113920 0.8761404123536760 0.0317026881205723
0.8485459448883564 0.8710853512229552 0.0317026881205781
0.8449887722551030 0.8658398580840210 0.0317026881205841
0.8413350537580925 0.8603978855601946 0.0317026881205904
0.8375821703226729 0.8547532642255774 0.0317026881205968
0.8337274498195362 0.8488997050531146 0.0317026881206035
0.8297682001921953 0.8428308027834654 0.0317026881206105
0.8257017063163986 0.8365400389285128 0.0317026881206177
0.8215252187381334 0.8300207846307077 0.0317026881206252
0.8172359759668375 0.8232663045810803 0.0317026881206330
0.8128311862406465 0.8162697626804810 0.0317026881206411
0.8083079158902308 0.8090242290838132 0.0317026881206495
0.8036631608703150 0.8015226874946009 0.0317026881206583
0.7988939296932057 0.7937580431577275 0.0317026881206674
0.7939970740812146 0.7857231325851524 0.0317026881206769
0.7889692228345786 0.7774107370906977 0.0317026881206867
0.7838068097475598 0.7688136001767167 0.0317026881206969
0.7785060533771045 0.7599244477536192 0.0317026881207075
0.7730628858669057 0.7507360113264934 0.0317026881207186
0.7674729384329170 0.7412410547886721 0.0317026881207300
0.7617316624743056 0.7314324070017539 0.0317026881207389
0.7587792279319328 0.7263677022907552 0.0317026881207450
0.7558343595244468 0.7213029975797565 0.0317026881207512
0.7528016462421242 0.7160744437277523 0.0317026881207575
0.7497759694146804 0.7108458898757481 0.0317026881207640
0.7466603720147835 0.7054500999104760 0.0317026881207706
0.7435512238269112 0.7000543099452039 0.0317026881207773
0.7403500362481620 0.6944879900649567 0.0317026881207842
0.7371546341768078 0.6889216701847094 0.0317026881207912
0.7338650011888581 0.6831816247474707 0.0317026881207983
0.7305803913409002 0.6774415793102320 0.0317026881208056
0.7271992776810654 0.6715247082588685 0.0317026881208130
0.7238223478571225 0.6656078372075049 0.0317026881208206
0.7203465720516680 0.6595111306740777 0.0317026881208284
0.7168740680309087 0.6534144241406505 0.0317026881208363
0.7133003052236379 0.6471349774040721 0.0317026881208444
0.7097288168572551 0.6408555306674937 0.0317026881208526
0.7060535778833427 0.6343905874822420 0.0317026881208610
0.7023794888866408 0.6279256442969903 0.0317026881208696
0.6985990698036849 0.6212726491514224 0.0317026881208784
0.6948185410181201 0.6146196540058546 0.0317026881208874
0.6909290331140459 0.6077762907106644 0.0317026881208965
0.6870380216839267 0.6009329274154742 0.0317026881209059
0.6830352989524651 0.5938971390564494 0.0317026881209154
0.6790294883826765 0.5868613506974245 0.0317026881209252
0.6749090860025665 0.5796313640066431 0.0317026881209351
0.6707837755734182 0.5724013773158616 0.0317026881209452
0.6665408370800597 0.5649757399410814 0.0317026881209556
0.6622909235662757 0.5575501025663012 0.0317026881209662
0.6579201925398569 0.5499277317526932 0.0317026881209770
0.6535401351797813 0.5423053609390851 0.0317026881209881
0.6490358854012903 0.5344856032279899 0.0317026881209993
0.6445196169842724 0.5266658455168947 0.0317026881210109
0.6398755854312199 0.5186485550728582 0.0317026881210227
0.6352164605128825 0.5106312646288218 0.0317026881210348
0.6304258127487796 0.5024168988618447 0.0317026881210471
0.6256165692957961 0.4942025330948691 0.0317026881210598
0.6206718427542967 0.4857922460074806 0.0317026881210727
0.6157045115337834 0.4773819589200920 0.0317026881210860
0.6105974811006911 0.4687776716938131 0.0317026881210995
0.6054632340698068 0.4601733844675341 0.0317026881211134
0.6001847666141832 0.4513778390529391 0.0317026881211277
0.5948738140950625 0.4425822936383442 0.0317026881211424
0.5894137958016407 0.4335991245545087 0.0317026881211574
0.5839152564158484 0.4246159554706733 0.0317026881211729
0.5782624007655871 0.4154497829056243 0.0317026881211888
0.5725640723237038 0.4062836103405754 0.0317026881212051
0.5667057187294038 0.3969401274070010 0.0317026881212220
0.5607939102525340 0.3875966444734265 0.0317026881212393
0.5548028111640491 0.3782181715153403 0.0317026881212571
0.5487508567424889 0.3688396985572540 0.0317026881212748
0.5429345825374279 0.3599193322803332 0.0317026881212925
0.5370563227771675 0.3509989660034123 0.0317026881213102
0.5314039970381885 0.3425138489327677 0.0317026881213279
0.5256888639676169 0.3340287318621230 0.0317026881213457
0.5201907444684782 0.3259572115266523 0.0317026881213634
0.5146292321466358 0.3178856911911817 0.0317026881213812
0.5092764987516727 0.3102072215187198 0.0317026881213990
0.5038599661090244 0.3025287518462579 0.0317026881214168
0.4986445729894636 0.2952238318954595 0.0317026881214347
0.4933651193149959 0.2879189119446611 0.0317026881214526
0.4882797025346058 0.2809690394993805 0.0317026881214705
0.4831300836695522 0.2740191670541000 0.0317026881214885
0.4781678878985123 0.2674067977672521 0.0317026881215064
0.4731414443829240 0.2607944284804043 0.0317026881215245
0.4682962467642952 0.2545029265579993 0.0317026881215426
0.4633868283312693 0.2482114246355943 0.0317026881215607
0.4586528653576587 0.2422250073819055 0.0317026881215789
0.4538547652746846 0.2362385901282167 0.0317026881215971
0.4492266764191766 0.2305422771879005 0.0317026881216154
0.4445345782113945 0.2248459642475842 0.0317026881216337
0.4400073620166428 0.2194255353797523 0.0317026881216521
0.4354162975578281 0.2140051065119205 0.0317026881216706
0.4309852747981066 0.2088470636924432 0.0317026881216891
0.4264905880050845 0.2036890208729659 0.0317026881217168
0.4177483354266011 0.1938720713422871 0.0317026881217544
0.4091816143378453 0.1845299040153947 0.0317026881217923
0.4007825793790716 0.1756393764527367 0.0317026881218306
0.3925437774464667 0.1671784945505811 0.0317026881218693
0.3844581094485862 0.1591263568952481 0.0317026881219084
0.3765187928523469 0.1514630980431904 0.0317026881219480
0.3687193252596029 0.1441698337219000 0.0317026881219882
0.3610534506431181 0.1372286095629342 0.0317026881220290
0.3535151284636517 0.1306223532991174 0.0317026881220704
0.3460985035173319 0.1243348286806873 0.0317026881221126
0.3387978799953900 0.1183505942927073 0.0317026881221555
0.3316076941849622 0.1126549628764336 0.0317026881221992
0.3245224879764021 0.1072339639341285 0.0317026881222439
0.3175368847227532 0.1020743082952433 0.0317026881222896
0.3106455656378295 0.0971633545614116 0.0317026881223365
0.3038432450975844 0.0924890769087736 0.0317026881223845
0.2971246446152906 0.0880400343245983 0.0317026881224340
0.2904844665294915 0.0838053421564569 0.0317026881225085
0.2774162217974247 0.0759380905725354 0.0317026881226170
0.2647531531848404 0.0688940462619025 0.0317026881227339
0.2521329771177037 0.0624282941803884 0.0317026881228473
0.2428884092504255 0.0580346148577378 0.0317026881229243
0.2385725151596048 0.0560806117390857 0.0317026881229690
0.2352368353880446 0.0546122817057795 0.0317026881230028
0.2329659831366616 0.0536333950169088 0.0317026881230240
0.2318157901549256 0.0531439516724735 0.0317026881230384
0.2306554417186573 0.0526545083280380 0.3120807600841597
0.2287449686466363 0.0516756216391673 0.3120807600841857
0.2268066413031564 0.0506967349502966 0.3120807600842248
0.2228417456788077 0.0487389615725551 0.3120807600843141
0.2125572555016551 0.0439367700329229 0.3120807600844139
0.2059192721142830 0.0410445483111084 0.3120807600845184
0.1927126338750857 0.0357627412070048 0.3120807600846144
0.1857684801169416 0.0332298636866766 0.3120807600846565
0.1828567156989438 0.0322167126785453 0.5275006485637795
0.1772127194018395 0.0299301420257240 0.5275006485638586
0.1623521748625388 0.0245036451332620 0.5275006485639494
0.1497313974794091 0.0205420191403609 0.5275006485640125
0.1381084186352741 0.0173916544334723 0.5275006485640509
0.1296495299214262 0.0153834341757469 0.5503065731261199
0.1233302205685016 0.0140019648922072 0.5987469262004769
0.1203970641468889 0.0133734349932973 0.5987484455005213
0.1185697669875205 0.0129958848892640 0.5996795256448603
0.1167966458693124 0.0126393097910102 0.6073258568833524
0.1159519435098589 0.0124715097447732 0.6307791087862828
0.1155362687910248 0.0123876097216547 0.7757622876993187
0.1149630710524608 0.0122512721840871 0.8214365243288329
0.1143402228132772 0.0120939596407399 0.8957881618813923
0.1131186576470717 0.0117583595482660 0.9097868869923471
0.1117632381240377 0.0113808094442328 0.9097874586445747
0.1091518129037914 0.0106764091337193 0.9097874586445777
0.1064101627373782 0.0099690650069099 0.9142558400276546
0.1020010917620360 0.0088868284928915 0.9329985775192365
0.0979800774942774 0.0079319139216987 0.9340047511788631
0.0886687741415674 0.0059807254598718 0.9417429307295205
0.0811049682496674 0.0046334822500446 0.9581834108651343
0.0639910932478049 0.0023051425507779 0.9581834108653100
0.0490807807367260 0.0010492508352513 0.9581834108653997
0.0376909698911692 0.0004776178593411 0.9581834108654405
0.0289649547240486 0.0002174169332162 0.9581834108654591
0.0222684263883281 0.0000989721471688 0.9581834108654675
0.0171242933351789 0.0000450543412277 0.9581834108654713
0.0131703868603793 0.0000205098589592 0.9581834108654731
0.0101302799412496 0.0000093366291687 0.9581834108654739
0.0077923105561422 0.0000042502881837 0.9581834108654743
0.0059941002965415 0.0000019348492687 0.9581834108654744
0.0046109395008444 0.0000008807977351 0.9581834108654745
0.0035469853464126 0.0000004009640297 0.9581834108654745
0.0027285511210024 0.0000001825302055 0.9581834108654745
0.0021689380711908 0.0000000916822918 0.9581834108654749
