# R_norm M_norm Z
0.9990069396648800 0.9999992748958069 0.0468709309578792
0.9989819323464416 0.9999992322110776 0.0468709309578792
0.9989578256296124 0.9999991895263483 0.0468709309578792
0.9989321514461706 0.9999991423700582 0.0468709309578792
0.9989073985474612 0.9999990952137681 0.0468709309578792
0.9988810343853588 0.9999990431204669 0.0468709309578792
0.9988556123678585 0.9999989910271658 0.0468709309578792
0.9988285320166637 0.9999989334832028 0.0468709309578792
0.9988024140914993 0.9999988759392398 0.0468709309578792
0.9987745883357065 0.9999988123778223 0.0468709309578792
0.9987477464280002 0.9999987488164048 0.0468709309578792
0.9987191462330512 0.9999986786121566 0.0468709309578792
0.9986915537001699 0.9999986084079084 0.0468709309578792
0.9986621525193327 0.9999985308708684 0.0468709309578792
0.9986337851318349 0.9999984533338284 0.0468709309578792
0.9986035577439913 0.9999983677028278 0.0468709309578792
0.9985743904848037 0.9999982820718272 0.0468709309578792
0.9985433089496046 0.9999981875071690 0.0468709309578792
0.9985133135863827 0.9999980929425107 0.0468709309578792
0.9984813467555961 0.9999979885179207 0.0468709309578792
0.9984504921154833 0.9999978840933306 0.0468709309578792
0.9984176059544906 0.9999977687871027 0.0468709309578792
0.9983858593751449 0.9999976534808748 0.0468709309578792
0.9983520205764357 0.9999975261661025 0.0468709309578792
0.9983193513533321 0.9999973988513302 0.0468709309578792
0.9982845276983491 0.9999972582851430 0.0468709309578792
0.9982509040079314 0.9999971177189557 0.0468709309578792
0.9982150610175292 0.9999969625306848 0.0468709309578792
0.9981804498993153 0.9999968073424139 0.0468709309578792
0.9981435534824994 0.9999966360205595 0.0468709309578792
0.9981079223126418 0.9999964646987052 0.0468709309578792
0.9980699369230366 0.9999962755765549 0.0468709309578792
0.9980332498636862 0.9999960864544046 0.0468709309578792
0.9979941363922722 0.9999958776942108 0.0468709309578792
0.9979563561102598 0.9999956689340170 0.0468709309578792
0.9979160765532755 0.9999954385096049 0.0468709309578792
0.9978771677731203 0.9999952080851928 0.0468709309578792
0.9978356846776172 0.9999949537628090 0.0468709309578792
0.9977956096878134 0.9999946994404252 0.0468709309578792
0.9977528811935124 0.9999944187576351 0.0468709309578792
0.9977115989438058 0.9999941380748449 0.0468709309578792
0.9976675819273826 0.9999938283173238 0.0468709309578792
0.9976250511428343 0.9999935185598026 0.0468709309578792
0.9975797011321910 0.9999931767357868 0.0468709309578792
0.9975358775241784 0.9999928349117710 0.0468709309578792
0.9974891465434383 0.9999924577239145 0.0468709309578792
0.9974439839034295 0.9999920805360580 0.0468709309578792
0.9973958235422653 0.9999916643505106 0.0468709309578792
0.9973492752411283 0.9999912481649631 0.0468709309578792
0.9972996353072094 0.9999907889773494 0.0468709309578792
0.9972516520858656 0.9999903297897357 0.0468709309578792
0.9972004803270044 0.9999898231876883 0.0468709309578792
0.9971510124975793 0.9999893165856408 0.0468709309578792
0.9970982565239518 0.9999887577076362 0.0468709309578792
0.9970472520890852 0.9999881988296315 0.0468709309578792
0.9969928539029734 0.9999875823197871 0.0468709309578792
0.9969402547928657 0.9999869658099427 0.0468709309578792
0.9968841528545912 0.9999862857682671 0.0468709309578792
0.9968299015333253 0.9999856057265915 0.0468709309578792
0.9967720368479072 0.9999848556542195 0.0468709309578792
0.9967160766388704 0.9999841055818475 0.0468709309578792
0.9966563875504646 0.9999832783208484 0.0468709309578792
0.9965986566503152 0.9999824510598494 0.0468709309578792
0.9965370759146056 0.9999815387271134 0.0468709309578792
0.9964775092227246 0.9999806263943773 0.0468709309578792
0.9964139687627298 0.9999796203089657 0.0468709309578792
0.9963525012410499 0.9999786142235541 0.0468709309578792
0.9962869317570019 0.9999775048268260 0.0468709309578792
0.9962234950978645 0.9999763954300980 0.0468709309578792
0.9961558225154410 0.9999751721980201 0.0468709309578792
0.9960903441710899 0.9999739489659423 0.0468709309578792
0.9960204914388513 0.9999726003128380 0.0468709309578792
0.9959528972608059 0.9999712516597337 0.0468709309578792
0.9958807858084349 0.9999697648325060 0.0468709309578792
0.9958109990879485 0.9999682780052783 0.0468709309578792
0.9957365460441893 0.9999666389671535 0.0468709309578792
0.9956644848712040 0.9999649999290288 0.0468709309578792
0.9955876016539044 0.9999631932318386 0.0468709309578792
0.9955131794302323 0.9999613865346484 0.0468709309578792
0.9954337741273556 0.9999593951787404 0.0468709309578792
0.9953569022194264 0.9999574038228325 0.0468709309578792
0.9952748802085448 0.9999552091033853 0.0468709309578792
0.9951954647960476 0.9999530143839381 0.0468709309578792
0.9951107231332448 0.9999505957223240 0.0468709309578792
0.9950286620516557 0.9999481770607099 0.0468709309578792
0.9949410916485830 0.9999455118196143 0.0468709309578792
0.9948562803333998 0.9999428465785187 0.0468709309578792
0.9947657716256987 0.9999399098590079 0.0468709309578792
0.9946781043594389 0.9999369731394971 0.0468709309578792
0.9945845444808418 0.9999337375584667 0.0468709309578792
0.9944939103835159 0.9999305019774363 0.0468709309578792
0.9943971789717316 0.9999269374236817 0.0468709309578792
0.9943034575190562 0.9999233728699271 0.0468709309578792
0.9942034218458687 0.9999194462365408 0.0468709309578792
0.9941064811404285 0.9999155196031546 0.0468709309578792
0.9940030008194081 0.9999111944938750 0.0468709309578792
0.9939027075157757 0.9999068693845954 0.0468709309578792
0.9937956446559733 0.9999021057922215 0.0468709309578792
0.9936918660715262 0.9998973421998476 0.0468709309578792
0.9935810754117043 0.9998920961550343 0.0468709309578792
0.9934736604968732 0.9998868501102209 0.0468709309578792
0.9933589680266590 0.9998810732955101 0.0468709309578792
0.9932477402583505 0.9998752964807993 0.0468709309578792
0.9931289655258934 0.9998689358078940 0.0468709309578792
0.9930137714070707 0.9998625751349888 0.0468709309578792
0.9928907721424963 0.9998555722841677 0.0468709309578792
0.9927714595727112 0.9998485694333465 0.0468709309578792
0.9926440120684964 0.9998408603480125 0.0468709309578792
0.9925202897371578 0.9998331512626784 0.0468709309578792
0.9923880376255165 0.9998246655959033 0.0468709309578792
0.9922595644778597 0.9998161799291283 0.0468709309578792
0.9921221682739634 0.9998068404394272 0.0468709309578792
0.9919886243630052 0.9997975009497262 0.0468709309578792
0.9918457670326439 0.9997872228394913 0.0468709309578792
0.9917069131989453 0.9997769447292564 0.0468709309578792
0.9915584758459313 0.9997656349213511 0.0468709309578792
0.9914143468221791 0.9997543251134458 0.0468709309578792
0.9912604458210029 0.9997418814617018 0.0468709309578792
0.9911111217148276 0.9997294378099579 0.0468709309578792
0.9909517371049187 0.9997157482377195 0.0468709309578792
0.9907970285334788 0.9997020586654810 0.0468709309578792
0.9906317100397215 0.9996870002252299 0.0468709309578792
0.9904709807696255 0.9996719417849789 0.0468709309578792
0.9902989998439123 0.9996553796328909 0.0468709309578792
0.9901315967303156 0.9996388174808029 0.0468709309578792
0.9899523410028350 0.9996206037561394 0.0468709309578792
0.9897777693277303 0.9996023900314759 0.0468709309578792
0.9895908348302841 0.9995823626329307 0.0468709309578792
0.9894087953728979 0.9995623352343854 0.0468709309578792
0.9892139061136511 0.9995403164902412 0.0468709309578792
0.9890241346030895 0.9995182977460970 0.0468709309578792
0.9888210099800701 0.9994940929637314 0.0468709309578792
0.9886232291077244 0.9994698881813657 0.0468709309578792
0.9884115623628911 0.9994432840642258 0.0468709309578792
0.9882054566165733 0.9994166799470858 0.0468709309578792
0.9879849049573611 0.9993874428739967 0.0468709309578792
0.9877701503029561 0.9993582058009076 0.0468709309578792
0.9875403900983829 0.9993260799580103 0.0468709309578792
0.9873166869813512 0.9992939541151129 0.0468709309578792
0.9870774212184699 0.9992586594615399 0.0468709309578792
0.9868445126999096 0.9992233648079669 0.0468709309578792
0.9865955152910825 0.9991845948638381 0.0468709309578792
0.9863532265179317 0.9991458249197094 0.0468709309578792
0.9860943643045420 0.9991032443747097 0.0468709309578792
0.9858426111534311 0.9990606638297099 0.0468709309578792
0.9855738388308879 0.9990139059463713 0.0468709309578792
0.9853126076574199 0.9989671480630327 0.0468709309578792
0.9850339398860573 0.9989158118533225 0.0468709309578792
0.9847632568825483 0.9988644756436122 0.0468709309578792
0.9844747191033190 0.9988081228148390 0.0468709309578792
0.9841945860214465 0.9987517699860657 0.0468709309578792
0.9838961575386344 0.9986899216303333 0.0468709309578792
0.9836065265356687 0.9986280732746009 0.0468709309578792
0.9832981256625991 0.9985602062909453 0.0468709309578792
0.9829988661813140 0.9984923393072898 0.0468709309578792
0.9826802564124932 0.9984178825472652 0.0468709309578792
0.9823709442890769 0.9983434257872406 0.0468709309578792
0.9820413138209093 0.9982617558757652 0.0468709309578792
0.9817206570281214 0.9981800859642898 0.0468709309578792
0.9813780992387903 0.9980905227711597 0.0468709309578792
0.9810439040121854 0.9980009595780297 0.0468709309578792
0.9806859599803149 0.9979027613407209 0.0468709309578792
0.9803359129639228 0.9978045631034120 0.0468709309578792
0.9799603584563128 0.9976969211738513 0.0468709309578792
0.9795925359530562 0.9975892792442906 0.0468709309578792
0.9791975259004263 0.9974713124317206 0.0468709309578792
0.9788102697361897 0.9973533456191506 0.0468709309578792
0.9783941489697549 0.9972240941157638 0.0468709309578792
0.9779859193961473 0.9970948426123771 0.0468709309578792
0.9775471273957401 0.9969532615173526 0.0468709309578792
0.9771164717154567 0.9968116804223282 0.0468709309578792
0.9766535368208447 0.9966566329639834 0.0468709309578792
0.9761990606872453 0.9965015855056387 0.0468709309578792
0.9757105362600760 0.9963318358343122 0.0468709309578792
0.9752308454675317 0.9961620861629856 0.0468709309578792
0.9747152754816018 0.9959762912855699 0.0468709309578792
0.9742089558207924 0.9957904964081541 0.0468709309578792
0.9736648474340223 0.9955871974044401 0.0468709309578792
0.9731304346182654 0.9953838984007262 0.0468709309578792
0.9725562367044396 0.9951615114159370 0.0468709309578792
0.9719922051933131 0.9949391244311478 0.0468709309578792
0.9713862942193032 0.9946959312214430 0.0468709309578792
0.9707910322683834 0.9944527380117381 0.0468709309578792
0.9701516816830834 0.9941868757200469 0.0468709309578792
0.9695234717498947 0.9939210134283558 0.0468709309578792
0.9688488444781956 0.9936304637356631 0.0468709309578792
0.9681858638270359 0.9933399140429704 0.0468709309578792
0.9674740189953169 0.9930224918403585 0.0468709309578792
0.9667743437968480 0.9927050696377466 0.0468709309578792
0.9660232290614588 0.9923584110731738 0.0468709309578792
0.9652848189225924 0.9920117525086011 0.0468709309578792
0.9644922728419696 0.9916333024939253 0.0468709309578792
0.9637130233247440 0.9912548524792496 0.0468709309578792
0.9628768804198088 0.9908418518934247 0.0468709309578792
0.9620547301270863 0.9904288513075997 0.0468709309578792
0.9611729190825393 0.9899783231660280 0.0468709309578792
0.9603059577223879 0.9895277950244562 0.0468709309578792
0.9593766571883319 0.9890365276783049 0.0468709309578792
0.9584633056702992 0.9885452603321535 0.0468709309578792
0.9574851116987787 0.9880097850395654 0.0468709309578792
0.9565242517173667 0.9874743097469773 0.0468709309578792
0.9554962474733791 0.9868908734033912 0.0468709309578792
0.9544871736306936 0.9863074370598052 0.0468709309578792
0.9534087753432396 0.9856719776653634 0.0468709309578792
0.9523510031701602 0.9850365182709216 0.0468709309578792
0.9512217278606552 0.9843446466408730 0.0468709309578792
0.9501146770521075 0.9836527750108240 0.0468709309578792
0.9489337124110337 0.9828997536842790 0.0468709309578792
0.9477762966481691 0.9821467323577339 0.0468709309578792
0.9465422038608200 0.9813274488475957 0.0468709309578792
0.9453327493815291 0.9805081653374575 0.0468709309578792
0.9440435773085408 0.9796171072847335 0.0468709309578792
0.9427800515245536 0.9787260492320095 0.0468709309578792
0.9414336372051574 0.9777572806479522 0.0468709309578792
0.9401139525558871 0.9767885120638951 0.0468709309578792
0.9387082140915668 0.9757356430924454 0.0468709309578792
0.9373304453237732 0.9746827741209958 0.0468709309578792
0.9358634957832155 0.9735389203018081 0.0468709309578792
0.9344259100729179 0.9723950664826204 0.0468709309578792
0.9328960437512360 0.9711528003730399 0.0468709309578792
0.9313970712745506 0.9699105342634593 0.0468709309578792
0.9298027278036690 0.9685618361078344 0.0468709309578792
0.9282409154030341 0.9672131379522092 0.0468709309578792
0.9265806147029919 0.9657493466762315 0.0468709309578792
0.9249545278341476 0.9642855554002537 0.0468709309578792
0.9232267082087345 0.9626973230206771 0.0468709309578792
0.9215346399308896 0.9611090906411005 0.0468709309578792
0.9197371833439325 0.9593863455861512 0.0468709309578792
0.9179766355616709 0.9576636005312019 0.0468709309578792
0.9161064493219948 0.9557955137367397 0.0468709309578792
0.9142738925455491 0.9539274269422774 0.0468709309578792
0.9123267802220693 0.9519023703148919 0.0468709309578792
0.9104176632469191 0.9498773136875064 0.0468709309578792
0.9083884814445471 0.9476828149579903 0.0468709309578792
0.9063974265749047 0.9454883162284743 0.0468709309578792
0.9042802117457456 0.9431110186321562 0.0468709309578792
0.9022010344800935 0.9407337210358381 0.0468709309578792
0.8999889648333504 0.9381593494776825 0.0468709309578792
0.8978145936396165 0.9355849779195278 0.0468709309578792
0.8954998760265510 0.9327983121745334 0.0468709309578792
0.8932222494072372 0.9300116464295389 0.0468709309578792
0.8907960902794514 0.9269964936062870 0.0468709309578792
0.8884062516669956 0.9239813407830351 0.0468709309578792
0.8858590630611726 0.9207205128258649 0.0468709309578792
0.8833473852227728 0.9174596848686947 0.0468709309578792
0.8806690197006599 0.9139349933147073 0.0468709309578792
0.8780254970916126 0.9104103017607199 0.0468709309578792
0.8752056931928600 0.9066025578353560 0.0468709309578792
0.8724203836182417 0.9027948139099922 0.0468709309578792
0.8709585641303109 0.9007785433690365 0.0468709309578792
0.8695053549268303 0.8987622728280809 0.0468709309578792
0.8665122053561112 0.8945729808254811 0.0468709309578792
0.8634385362413428 0.8902216359094582 0.0468709309578792
0.8602819923295393 0.8857028146319093 0.0468709309578792
0.8570401496109339 0.8810109661265436 0.0468709309578792
0.8537105799530245 0.8761404123536771 0.0468709309578792
0.8502908765634634 0.8710853512229574 0.0468709309578792
0.8467785903176187 0.8658398580840232 0.0468709309578792
0.8431712040055385 0.8603978855601968 0.0468709309578792
0.8394661448318126 0.8547532642255796 0.0468709309578792
0.8356608112535041 0.8488997050531168 0.0468709309578792
0.8317525723401694 0.8428308027834677 0.0468709309578792
0.8277387632400560 0.8365400389285150 0.0468709309578792
0.8236167068560207 0.8300207846307099 0.0468709309578792
0.8193837068095583 0.8232663045810825 0.0468709309578792
0.8150369635375938 0.8162697626804832 0.0468709309578792
0.8105735906719014 0.8090242290838154 0.0468709309578792
0.8059907273805997 0.8015226874946031 0.0468709309578792
0.8012854514956701 0.7937580431577297 0.0468709309578792
0.7964546489370409 0.7857231325851546 0.0468709309578792
0.7914950416912682 0.7774107370907000 0.0468709309578792
0.7864031807516830 0.7688136001767190 0.0468709309578792
0.7811753673285780 0.7599244477536214 0.0468709309578792
0.7758076329985412 0.7507360113264956 0.0468709309578792
0.7702958010059970 0.7412410547886765 0.0468709309578792
0.7646355276280703 0.7314324070017584 0.0468709309578792
0.7617250536550475 0.7263677022907596 0.0468709309578792
0.7588222432216774 0.7213029975797609 0.0468709309578792
0.7558330626979135 0.7160744437277567 0.0468709309578792
0.7528510494073387 0.7108458898757526 0.0468709309578792
0.7497806613079988 0.7054500999104805 0.0468709309578792
0.7467168818789411 0.7000543099452083 0.0468709309578792
0.7435626681864382 0.6944879900649611 0.0468709309578792
0.7404144138799754 0.6889216701847138 0.0468709309578792
0.7371735868582204 0.6831816247474751 0.0468709309578792
0.7339379848271222 0.6774415793102364 0.0468709309578792
0.7306076145624898 0.6715247082588729 0.0468709309578792
0.7272816720254455 0.6656078372075094 0.0468709309578792
0.7238587030316456 0.6595111306740822 0.0468709309578792
0.7204392924405234 0.6534144241406550 0.0468709309578792
0.7169205234884573 0.6471349774040766 0.0468709309578792
0.7134043469411321 0.6408555306674981 0.0468709309578792
0.7097863946396969 0.6343905874822464 0.0468709309578792
0.7061699512311976 0.6279256442969947 0.0468709309578792
0.7024492469859426 0.6212726491514269 0.0468709309578792
0.6987288511877341 0.6146196540058591 0.0468709309578792
0.6949016550969098 0.6077762907106689 0.0468709309578792
0.6910734323214529 0.6009329274154787 0.0468709309578792
0.6871357718348616 0.5938971390564538 0.0468709309578792
0.6831955538916131 0.5868613506974290 0.0468709309578792
0.6791431290722676 0.5796313640066475 0.0468709309578792
0.6750864060820331 0.5724013773158660 0.0468709309578792
0.6709145814358222 0.5649757399410859 0.0468709309578792
0.6667364965294923 0.5575501025663057 0.0468709309578792
0.6624402757392810 0.5499277317526976 0.0468709309578792
0.6581355546656609 0.5423053609390895 0.0468709309578792
0.6537094935545291 0.5344856032279943 0.0468709309578792
0.6492723744394143 0.5266658455168991 0.0468709309578792
0.6447105453300469 0.5186485550728627 0.0468709309578792
0.6401347513139365 0.5106312646288262 0.0468709309578792
0.6354307195723982 0.5024168988618491 0.0468709309578792
0.6307094112924271 0.4942025330948780 0.0468709309578792
0.6258561573604379 0.4857922460074894 0.0468709309578792
0.6209818329579916 0.4773819589201009 0.0468709309578792
0.6159716303205848 0.4687776716938220 0.0468709309578792
0.6109360077390564 0.4601733844675430 0.0468709309578792
0.6057603282597622 0.4513778390529480 0.0468709309578792
0.6005542766080600 0.4425822936383531 0.0468709309578792
0.5952037103658383 0.4335991245545176 0.0468709309578792
0.5898171023813796 0.4246159554706821 0.0468709309578792
0.5842811782587054 0.4154497829056332 0.0468709309578792
0.5787027121252670 0.4062836103405843 0.0468709309578792
0.5729697606969246 0.3969401274070098 0.0468709309578792
0.5671868268649671 0.3875966444734354 0.0468709309578792
0.5613288164650595 0.3782181715153491 0.0468709309578792
0.5554139480005124 0.3688396985572629 0.0468709309578792
0.5497320305280289 0.3599193322803421 0.0468709309578792
0.5439922693352426 0.3509989660034212 0.0468709309578792
0.5384757930443893 0.3425138489327765 0.0468709309578792
0.5329007961810035 0.3340287318621318 0.0468709309578792
0.5275402320179990 0.3259572115266612 0.0468709309578792
0.5221207066596657 0.3178856911911905 0.0468709309578792
0.5169074394485837 0.3102072215187286 0.0468709309578792
0.5116349557354996 0.3025287518462668 0.0468709309578792
0.5065611490313087 0.2952238318954684 0.0468709309578792
0.5014280242162498 0.2879189119446700 0.0468709309578792
0.4964865291433089 0.2809690394993894 0.0468709309578792
0.4914857416226313 0.2740191670541088 0.0468709309578792
0.4866700211612680 0.2674067977672610 0.0468709309578792
0.4817951366135239 0.2607944284804132 0.0468709309578792
0.4770991885211009 0.2545029265580082 0.0468709309578792
0.4723442849419041 0.2482114246356031 0.0468709309578792
0.4677625706874014 0.2422250073819144 0.0468709309578792
0.4631221751805789 0.2362385901282256 0.0468709309578792
0.4586495656459680 0.2305422771879094 0.0468709309578792
0.4541186029613354 0.2248459642475931 0.0468709309578792
0.4497503359777653 0.2194255353797612 0.0468709309578792
0.4453240880264573 0.2140051065119293 0.0468709309578792
0.4410557330696860 0.2088470636924520 0.0468709309578792
0.4367298044240065 0.2036890208729747 0.0468709309578792
0.4283272580653972 0.1938720713422959 0.0468709309578792
0.4201089895948144 0.1845299040154035 0.0468709309578792
0.4120677381804709 0.1756393764527456 0.0468709309578792
0.4041966651866113 0.1671784945505900 0.0468709309578792
0.3964893186864369 0.1591263568952569 0.0468709309578792
0.3889395987094307 0.1514630980431993 0.0468709309578792
0.3815417249905780 0.1441698337219089 0.0468709309578792
0.3742902078426800 0.1372286095629431 0.0468709309578792
0.3671798223365051 0.1306223532991262 0.0468709309578792
0.3602055838491836 0.1243348286806962 0.0468709309578792
0.3533627283299235 0.1183505942927162 0.0468709309578792
0.3466466925141693 0.1126549628764424 0.0468709309578792
0.3400530969998761 0.1072339639341374 0.0468709309578792
0.3335777302291129 0.1020743082952522 0.0468709309578792
0.3272165338844411 0.0971633545614205 0.0468709309578792
0.3209655896725455 0.0924890769087824 0.0468709309578792
0.3148211066293838 0.0880400343246072 0.0468709309578792
0.3087794101224896 0.0838053421564658 0.0468709309578792
0.2969893678692828 0.0759380905725442 0.0468709309578792
0.2912349976173711 0.0722863042147784 0.0468709309578792
0.2799893733637099 0.0655017883090444 0.0468709309578792
0.2690742516982551 0.0593548000517503 0.0468709309578792
0.2584646019760748 0.0537853101153096 0.0468709309578792
0.2481358592630337 0.0487389615725638 0.0468709309578792
0.2380636155694209 0.0441665308543583 0.0468709309578792
0.2234993998128825 0.0381463784504504 0.0468709309578792
0.2110472875530947 0.0335338089891247 0.0468709309578792
0.1913094856780424 0.0271846026663159 0.0468709309578792
0.1773164587913246 0.0233567925694412 0.0468709309578792
0.1597828467517831 0.0192965511745213 0.0468709309578792
0.1480402248338448 0.0170035842956837 0.0468709309578792
0.1419112373625753 0.0159343828570132 0.0468709309581027
0.1362717907339219 0.0150245479223343 0.0468709309581802
0.1317557326514776 0.0143453490320504 0.0468709309581938
0.1295892414190781 0.0140346908748010 0.7118463911057799
0.1278518886994968 0.0135976449268193 0.7118463911079156
0.1264498601116536 0.0132527341620962 0.8719246554958879
0.1245167808954148 0.0126778828875579 0.8719246558813591
0.1228011800135659 0.0121809445575393 0.8719246564423961
0.1204420575016823 0.0115177564234849 0.8719246575495764
0.1143815648899840 0.0099193537819288 0.8719246590368582
0.1088983363650918 0.0086004939394084 0.8719246613314224
0.0937255708559492 0.0055492808915811 0.8719246646120492
0.0768283042900343 0.0030914108243055 0.8719246671976389
0.0651043607383576 0.0018933926625197 0.8719246686816264
0.0570280488454429 0.0012774139889677 0.8719246696334780
0.0499687444526055 0.0008618430398357 0.8719246703605068
0.0437933878412642 0.0005814721499631 0.8719246703605069
0.0386358365794593 0.0003999313121947 0.8719246703605070
0.0338713830169921 0.0002698308491322 0.8719246703605070
0.0296975742533520 0.0001820538089178 0.8719246703605070
0.0260401730532622 0.0001228314158941 0.8719246703605071
0.0228346046941479 0.0000828743839976 0.8719246703605071
0.0200245918608860 0.0000559154810271 0.8719246703605071
0.0175610163387828 0.0000377263254378 0.8719246703605071
0.0143305865873442 0.0000205098589709 0.8719246703605071
0.0118458937205053 0.0000115873613193 0.8719246703605071
0.0103893356339799 0.0000078180507065 0.8719246703605071
0.0091119632762674 0.0000052748802140 0.8719246703605071
0.0079917044035736 0.0000035589907847 0.8719246703605071
0.0065223004280411 0.0000019348492804 0.8719246703605071
0.0050172663887100 0.0000008807977468 0.8719246703605071
0.0038595590260004 0.0000004009640414 0.8719246703605071
0.0029690035376645 0.0000001825302172 0.8719246703605071
0.0023600757386007 0.0000000916823035 0.8719246703605071
