              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               9  0.25763939E+07  0.43648840E-03  0.27146140E-06  0.29005307E+01 -0.52178846E+01 -0.23102072E-02  0.35753554E+00  0.19871222E+00  0.17111254E-03  0.29011518E+01 -0.52181288E+01 -0.18794004E-02  0.17288132E+00  0.11926859E+01 -0.27881598E+00  0.43675987E-03
               1               8  0.75412075E+07  0.78899286E-03  0.53532647E-06  0.56383148E+01  0.13772811E+00 -0.27444165E-03 -0.10355248E-01  0.42186046E+00  0.76684198E-04  0.56376522E+01  0.13838527E+00 -0.50922234E-03  0.30372547E+00 -0.82028020E+00  0.22757910E-01  0.78952819E-03
