              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               1               8  0.69773166E+07  0.76338531E-03  0.53532647E-06 -0.56283919E+01  0.65063050E+00  0.36544386E-02 -0.47739439E-01 -0.41727115E+00 -0.68615409E-03 -0.56287598E+01  0.65108910E+00  0.28776113E-02  0.39026722E+00 -0.79710704E+00  0.11082756E+01  0.76392064E-03
               1               6  0.78293049E+07  0.80124841E-03  0.40863207E-05 -0.39493878E+01 -0.39854975E+01 -0.71464356E-02  0.29412139E+00 -0.29428545E+00  0.30933183E-02 -0.39488577E+01 -0.39847928E+01 -0.67031019E-02  0.11485083E+01 -0.93247838E+00 -0.69741353E+00  0.80533473E-03
