              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               6               9  0.53189534E+06  0.40863207E-05  0.27146140E-06 -0.64250490E+00 -0.41063323E+01  0.00000000E+00  0.49946188E+00 -0.93929921E-01  0.00000000E+00 -0.64244254E+00 -0.41063350E+01  0.00000000E+00  0.27908606E+00  0.20831579E+00  0.00000000E+00  0.15400329E-03
               1               8  0.10138683E+07  0.23203848E-03  0.53532647E-06 -0.40731166E+01  0.46056261E+01  0.00000000E+00 -0.30082052E+00 -0.26871074E+00  0.00000000E+00 -0.40731102E+01  0.46062777E+01  0.00000000E+00  0.89856646E-01 -0.10163128E+01  0.00000000E+00  0.23257381E-03
               5               6  0.11061956E+07  0.20832059E-04  0.43577821E-05 -0.38122613E+01  0.18900616E+01  0.00000000E+00 -0.10196609E+00 -0.41629063E+00  0.00000000E+00 -0.38122028E+01  0.18899480E+01  0.00000000E+00 -0.70102324E+00 -0.61087603E+00  0.00000000E+00  0.24661872E-03
               1               7  0.13175555E+07  0.27773182E-03  0.12718970E-05  0.12231569E+01 -0.58920787E+01  0.00000000E+00  0.40255735E+00  0.91739359E-01  0.00000000E+00  0.12228252E+01 -0.58914631E+01  0.00000000E+00  0.45098585E+00 -0.81572354E+00  0.00000000E+00  0.27900372E-03
