              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               9              10  0.43062963E+06  0.27146140E-06  0.15513806E-06  0.32387136E+01  0.10951552E+01  0.00000000E+00 -0.20962988E+00  0.55717808E+00  0.00000000E+00  0.32386840E+01  0.10951708E+01  0.00000000E+00 -0.11738586E+00  0.42674823E+00  0.00000000E+00  0.13654554E-03
               1               9  0.43506270E+06  0.13731768E-03  0.42659946E-06 -0.48863009E+01 -0.40650883E+01  0.00000000E+00  0.25515338E+00 -0.30601548E+00  0.00000000E+00 -0.48863363E+01 -0.40656474E+01  0.00000000E+00 -0.22385875E+00  0.20743940E+00  0.00000000E+00  0.13774428E-03
               6               7  0.63723888E+06  0.40863207E-05  0.12718970E-05 -0.90445800E+00  0.39855009E+01  0.00000000E+00 -0.45969738E+00 -0.34470313E-01  0.00000000E+00 -0.90443540E+00  0.39855724E+01  0.00000000E+00 -0.54504982E+00 -0.40333205E+00  0.00000000E+00  0.17216488E-03
               1               8  0.70567951E+06  0.18347982E-03  0.53532647E-06  0.14043381E+01  0.62356805E+01  0.00000000E+00 -0.38433933E+00  0.84516327E-01  0.00000000E+00  0.14048809E+01  0.62354259E+01  0.00000000E+00 -0.47881869E+00  0.86253723E+00  0.00000000E+00  0.18401515E-03
