              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               8              10  0.54625037E+06  0.53532647E-06  0.15513806E-06 -0.85979958E+00  0.34083449E+01  0.00000000E+00 -0.51855681E+00 -0.16425347E+00  0.00000000E+00 -0.85983435E+00  0.34083280E+01  0.00000000E+00 -0.48843915E+00  0.23080777E-01  0.00000000E+00  0.15644550E-03
               7               8  0.58958041E+06  0.12718970E-05  0.69046453E-06 -0.35310313E+01  0.88568026E+00  0.00000000E+00 -0.88393337E-01 -0.43076499E+00  0.00000000E+00 -0.35310351E+01  0.88573644E+00  0.00000000E+00 -0.20726765E+00 -0.66624190E+00  0.00000000E+00  0.16377644E-03
               6               9  0.70124233E+06  0.40863207E-05  0.27146140E-06  0.38623971E+01  0.15053667E+01  0.00000000E+00 -0.16514694E+00  0.46367687E+00  0.00000000E+00  0.38624541E+01  0.15053956E+01  0.00000000E+00 -0.49256042E+00  0.28806792E+00  0.00000000E+00  0.18235393E-03
               1               2  0.69195425E+07  0.76061301E-03  0.87742026E-05 -0.51601559E+01  0.22666708E+01  0.00000000E+00 -0.18668691E+00 -0.38841463E+00  0.00000000E+00 -0.51605729E+01  0.22657993E+01  0.00000000E+00  0.10388305E+01 -0.92833670E-01  0.00000000E+00  0.76938721E-03
               1               6  0.72735191E+07  0.78577107E-03  0.43577821E-05 -0.37201558E+01  0.42772840E+01  0.00000000E+00 -0.32154043E+00 -0.28633591E+00  0.00000000E+00 -0.37194468E+01  0.42765972E+01  0.00000000E+00 -0.89790910E+00  0.84352118E+00  0.00000000E+00  0.79012885E-03
