              #1               2               3               4               5               6               7               8               9              10              11              12              13              14              15              16              17              18              19              20              21              22              23              24              25              26              27              28              29              30              31              32              33              34              35              36              37              38              39              40
            #id0             id1            time              m0              m1               x               y               z              vx              vy              vz              x0              y0              z0             vx0             vy0             vz0              x1              y1              z1             vx1             vy1             vz1              xs              ys              zs             vxs             vys             vzs
               9              10  0.53786471E+06  0.27146140E-06  0.15513806E-06  0.33008339E+01 -0.33380069E+00  0.00000000E+00  0.13982671E-03  0.58974716E+00  0.00000000E+00  0.33008004E+01 -0.33379364E+00  0.00000000E+00  0.12260831E+00  0.48622353E+00  0.00000000E+00  0.15501954E-03
               1               9  0.76748066E+06  0.19316092E-03  0.42659946E-06 -0.35455778E+00  0.62619291E+01  0.00000000E+00 -0.39895395E+00 -0.24514980E-01  0.00000000E+00 -0.35516002E+00  0.62617888E+01  0.00000000E+00 -0.17587103E+00  0.75458021E+00  0.00000000E+00  0.19358752E-03
               1               8  0.93342031E+06  0.21998767E-03  0.53532647E-06  0.41530006E+01  0.46896119E+01  0.00000000E+00 -0.29897873E+00  0.26618980E+00  0.00000000E+00  0.41530770E+01  0.46902568E+01  0.00000000E+00 -0.52683717E+00 -0.53452308E+00  0.00000000E+00  0.22052300E-03
               1               4  0.27341739E+07  0.45456209E-03  0.10324530E-06 -0.39014872E+01  0.45630754E+01  0.00000000E+00 -0.31022071E+00 -0.26532606E+00  0.00000000E+00 -0.39007130E+01  0.45629580E+01  0.00000000E+00 -0.96002076E+00  0.59865321E+00  0.00000000E+00  0.45466534E-03
