# R_norm M_norm Z
0.2031444777524953 0.4381779775667832 0.0039834159000000
0.2050975531728755 0.4467659176116331 0.0038745087000000
0.2070506335981384 0.4554639713599318 0.0037677029000000
0.2090037090185185 0.4641567724475656 0.0036766587000000
0.2109567844388986 0.4729141107988554 0.0036229262000000
0.2129098648641615 0.4816692712176744 0.0035510779000000
0.2148629402845416 0.4904587661013267 0.0034519747000000
0.2168160157049217 0.4992903463271347 0.0034064845000000
0.2187690961301846 0.5081056881446681 0.0033730312000000
0.2207221715505647 0.5169419445196045 0.0033580400000000
0.2226752519758276 0.5258502328081698 0.0033333879000000
0.2246283273962077 0.5347466065249832 0.0033516805000000
0.2265814028165879 0.5436155318869812 0.0033763343000000
0.2285344832418507 0.5525344536105509 0.0033793983000000
0.2304875586622309 0.5614111618782900 0.0034392897000000
