# R_norm M_norm Z
0.2031444777524953 0.4366041274544077 0.0007691767400000
0.2050975531728755 0.4451985109176153 0.0007624104600000
0.2070506335981384 0.4538817074633208 0.0007344188200000
0.2090037090185185 0.4625863756532549 0.0006940092500000
0.2109567844388986 0.4712865268454401 0.0006383264800000
0.2129098648641615 0.4800584092342702 0.0005885684700000
0.2148629402845416 0.4889103251888471 0.0005765969600000
0.2168160157049217 0.4977510122687384 0.0005584443000000
0.2187690961301846 0.5065864189146417 0.0005528393800000
0.2207221715505647 0.5155284521552917 0.0005610848100000
0.2226752519758276 0.5244359717159597 0.0005583734500000
0.2246283273962077 0.5333678258067532 0.0005708111800000
0.2265814028165879 0.5422706693204559 0.0005734618600000
0.2285344832418507 0.5512882509389471 0.0005762180200000
0.2304875586622309 0.5602231269648542 0.0005719032400000
